dates,comment,safef,signals
2016-03-19 09:26:00,,1,-1
2016-03-19 09:26:00,,1,-1
2016-03-19 09:27:00,,1,-1
2016-03-19 09:27:00,,1,-1
2016-03-19 09:29:00,,1,-1
2016-03-19 09:29:00,,1,-1
2016-03-19 09:29:00,,1,-1
2016-03-19 09:29:00,,1,-1
2016-03-19 09:29:00,,1,-1
2016-03-19 09:29:00,,1,-1
2016-03-19 09:33:00,,1,-1
2016-03-19 09:33:00,,1,-1
2016-03-19 09:33:00,,1,-1
2016-03-19 09:35:00,,1,-1
2016-03-19 09:36:00,,1,-1
2016-03-19 09:37:00,,1,-1
2016-03-19 09:37:00,,1,-1
2016-03-19 09:37:00,,1,-1
2016-03-19 09:37:00,,1,-1
2016-03-19 09:40:00,,1,-1
2016-03-19 09:41:00,,1,-1
2016-03-19 09:41:00,,1,-1
2016-03-19 09:42:00,,1,-1
2016-03-19 09:42:00,,1,-1
2016-03-19 09:42:00,,1,-1
2016-03-19 09:44:00,,1,-1
2016-03-19 09:44:00,,1,-1
2016-03-19 09:44:00,,1,-1
2016-03-19 09:44:00,,1,-1
2016-03-19 09:47:00,,1,-1
2016-03-19 09:47:00,,1,-1
2016-03-19 09:47:00,,1,-1
2016-03-19 09:49:00,,1,-1
2016-03-19 09:49:00,,1,-1
2016-03-19 09:49:00,,1,-1
2016-03-19 09:51:00,,1,-1
2016-03-19 09:52:00,,1,-1
2016-03-19 09:52:00,,1,-1
2016-03-19 09:54:00,,1,-1
2016-03-19 09:54:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:57:00,,1,-1
2016-03-19 09:57:00,,1,-1
2016-03-19 09:59:00,,1,-1
2016-03-19 09:59:00,,1,-1
2016-03-19 09:59:00,,1,-1
2016-03-19 09:59:00,,1,-1
2016-03-19 10:02:00,,1,-1
2016-03-19 10:03:00,,1,-1
2016-03-19 10:03:00,,1,-1
2016-03-19 10:03:00,,1,-1
2016-03-19 10:03:00,,1,-1
2016-03-19 10:06:00,,1,-1
2016-03-19 10:06:00,,1,-1
2016-03-19 10:06:00,,1,-1
2016-03-19 10:07:00,,1,-1
2016-03-19 10:07:00,,1,-1
2016-03-19 10:07:00,,1,-1
2016-03-19 10:07:00,,1,-1
2016-03-19 10:07:00,,1,-1
2016-03-19 10:11:00,,1,-1
2016-03-19 10:11:00,,1,-1
2016-03-19 10:13:00,,1,-1
2016-03-19 10:13:00,,1,-1
2016-03-19 10:14:00,,1,-1
2016-03-19 10:15:00,,1,-1
2016-03-19 10:16:00,,1,-1
2016-03-19 10:16:00,,1,-1
2016-03-19 10:16:00,,1,-1
2016-03-19 10:18:00,,1,-1
2016-03-19 10:18:00,,1,-1
2016-03-19 10:18:00,,1,-1
2016-03-19 10:18:00,,1,-1
2016-03-19 10:18:00,,1,-1
2016-03-19 10:18:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:31:00,,1,-1
2016-03-19 10:31:00,,1,-1
2016-03-19 10:31:00,,1,-1
2016-03-19 10:31:00,,1,-1
2016-03-19 10:34:00,,1,-1
2016-03-19 10:35:00,,1,-1
2016-03-19 10:36:00,,1,-1
2016-03-19 10:37:00,,1,-1
2016-03-19 10:37:00,,1,-1
2016-03-19 10:37:00,,1,-1
2016-03-19 10:37:00,,1,-1
2016-03-19 10:37:00,,1,-1
2016-03-19 10:37:00,,1,-1
2016-03-19 10:41:00,,1,-1
2016-03-19 10:41:00,,1,-1
2016-03-19 10:41:00,,1,-1
2016-03-19 10:41:00,,1,-1
2016-03-19 10:41:00,,1,-1
2016-03-19 10:41:00,,1,-1
2016-03-19 10:41:00,,1,-1
2016-03-19 10:41:00,,1,-1
2016-03-19 10:47:00,,1,-1
2016-03-19 10:47:00,,1,-1
2016-03-19 10:48:00,,1,-1
2016-03-19 10:48:00,,1,-1
2016-03-19 10:50:00,,1,-1
2016-03-19 10:50:00,,1,-1
2016-03-19 10:50:00,,1,-1
2016-03-19 10:52:00,,1,-1
2016-03-19 10:53:00,,1,-1
2016-03-19 10:53:00,,1,-1
2016-03-19 10:54:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:58:00,,1,-1
2016-03-19 10:59:00,,1,-1
2016-03-19 10:59:00,,1,-1
2016-03-19 11:00:00,,1,-1
2016-03-19 11:00:00,,1,-1
2016-03-19 11:00:00,,1,-1
2016-03-19 11:02:00,,1,-1
2016-03-19 11:03:00,,1,-1
2016-03-19 11:03:00,,1,-1
2016-03-19 11:03:00,,1,-1
2016-03-19 11:05:00,,1,-1
2016-03-19 11:05:00,,1,-1
2016-03-19 11:05:00,,1,-1
2016-03-19 11:05:00,,1,-1
2016-03-19 11:05:00,,1,-1
2016-03-19 11:05:00,,1,-1
2016-03-19 11:05:00,,1,-1
2016-03-19 11:05:00,,1,-1
2016-03-19 11:11:00,,1,-1
2016-03-19 11:11:00,,1,-1
2016-03-19 11:13:00,,1,-1
2016-03-19 11:13:00,,1,-1
2016-03-19 11:13:00,,1,-1
2016-03-19 11:15:00,,1,-1
2016-03-19 11:16:00,,1,-1
2016-03-19 11:16:00,,1,-1
2016-03-19 11:16:00,,1,-1
2016-03-19 11:16:00,,1,-1
2016-03-19 11:16:00,,1,-1
2016-03-19 11:16:00,,1,-1
2016-03-19 11:16:00,,1,-1
2016-03-19 11:16:00,,1,-1
2016-03-19 11:16:00,,1,-1
2016-03-19 11:16:00,,1,-1
2016-03-19 11:23:00,,1,-1
2016-03-19 11:24:00,,1,-1
2016-03-19 11:24:00,,1,-1
2016-03-19 11:24:00,,1,-1
2016-03-19 11:24:00,,1,-1
2016-03-19 11:27:00,,1,-1
2016-03-19 11:27:00,,1,-1
2016-03-19 11:27:00,,1,-1
2016-03-19 11:27:00,,1,-1
2016-03-19 11:27:00,,1,-1
2016-03-19 11:30:00,,1,-1
2016-03-19 11:31:00,,1,-1
2016-03-19 11:31:00,,1,-1
2016-03-19 11:31:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:34:00,,1,-1
2016-03-19 11:34:00,,1,-1
2016-03-19 11:36:00,,1,-1
2016-03-19 11:37:00,,1,-1
2016-03-19 11:38:00,,1,-1
2016-03-19 11:38:00,,1,-1
2016-03-19 11:38:00,,1,-1
2016-03-19 11:38:00,,1,-1
2016-03-19 11:38:00,,1,-1
2016-03-19 11:38:00,,1,-1
2016-03-19 11:42:00,,1,-1
2016-03-19 11:42:00,,1,-1
2016-03-19 11:42:00,,1,-1
2016-03-19 11:44:00,,1,-1
2016-03-19 11:45:00,,1,-1
2016-03-19 11:46:00,,1,-1
2016-03-19 11:46:00,,1,-1
2016-03-19 11:46:00,,1,-1
2016-03-19 11:48:00,,1,-1
2016-03-19 11:49:00,,1,-1
2016-03-19 11:49:00,,1,-1
2016-03-19 11:50:00,,1,-1
2016-03-19 11:51:00,,1,-1
2016-03-19 11:51:00,,1,-1
2016-03-19 11:51:00,,1,-1
2016-03-19 11:53:00,,1,-1
2016-03-19 11:54:00,,1,-1
2016-03-19 11:54:00,,1,-1
2016-03-19 11:55:00,,1,-1
2016-03-19 11:55:00,,1,-1
2016-03-19 11:57:00,,1,-1
2016-03-19 11:57:00,,1,-1
2016-03-19 11:57:00,,1,-1
2016-03-19 11:57:00,,1,-1
2016-03-19 11:57:00,,1,-1
2016-03-19 11:57:00,,1,-1
2016-03-19 12:01:00,,1,-1
2016-03-19 12:02:00,,1,-1
2016-03-19 12:03:00,,1,-1
2016-03-19 12:03:00,,1,-1
2016-03-19 12:04:00,,1,-1
2016-03-19 12:05:00,,1,-1
2016-03-19 12:05:00,,1,-1
2016-03-19 12:05:00,,1,-1
2016-03-19 12:08:00,,1,-1
2016-03-19 12:08:00,,1,-1
2016-03-19 12:08:00,,1,-1
2016-03-19 12:09:00,,1,-1
2016-03-19 12:09:00,,1,-1
2016-03-19 12:09:00,,1,-1
2016-03-19 12:09:00,,1,-1
2016-03-19 12:12:00,,1,-1
2016-03-19 12:12:00,,1,-1
2016-03-19 12:14:00,,1,-1
2016-03-19 12:14:00,,1,-1
2016-03-19 12:14:00,,1,-1
2016-03-19 12:17:00,,1,-1
2016-03-19 12:17:00,,1,-1
2016-03-19 12:18:00,,1,-1
2016-03-19 12:19:00,,1,-1
2016-03-19 12:19:00,,1,-1
2016-03-19 12:19:00,,1,-1
2016-03-19 12:19:00,,1,-1
2016-03-19 12:22:00,,1,-1
2016-03-19 12:23:00,,1,-1
2016-03-19 12:23:00,,1,-1
2016-03-19 12:24:00,,1,-1
2016-03-19 12:25:00,,1,-1
2016-03-19 12:25:00,,1,-1
2016-03-19 12:25:00,,1,-1
2016-03-19 12:25:00,,1,-1
2016-03-19 12:25:00,,1,-1
2016-03-19 12:25:00,,1,-1
2016-03-19 12:30:00,,1,-1
2016-03-19 12:30:00,,1,-1
2016-03-19 12:30:00,,1,-1
2016-03-19 12:32:00,,1,-1
2016-03-19 12:33:00,,1,-1
2016-03-19 12:33:00,,1,-1
2016-03-19 12:33:00,,1,-1
2016-03-19 12:36:00,,1,-1
2016-03-19 12:36:00,,1,-1
2016-03-19 12:37:00,,1,-1
2016-03-19 12:37:00,,1,-1
2016-03-19 12:39:00,,1,-1
2016-03-19 12:40:00,,1,-1
2016-03-19 12:40:00,,1,-1
2016-03-19 12:41:00,,1,-1
2016-03-19 12:43:00,,1,-1
2016-03-19 12:43:00,,1,-1
2016-03-19 12:43:00,,1,-1
2016-03-19 12:46:00,,1,-1
2016-03-19 12:46:00,,1,-1
2016-03-19 12:46:00,,1,-1
2016-03-19 12:46:00,,1,-1
2016-03-19 12:50:00,,1,-1
2016-03-19 12:50:00,,1,-1
2016-03-19 12:51:00,,1,-1
2016-03-19 12:51:00,,1,-1
2016-03-19 12:51:00,,1,-1
2016-03-19 12:51:00,,1,-1
2016-03-19 12:51:00,,1,-1
2016-03-19 12:57:00,,1,-1
2016-03-19 12:57:00,,1,-1
2016-03-19 13:00:00,,1,-1
2016-03-19 13:00:00,,1,-1
2016-03-19 13:02:00,,1,-1
2016-03-19 13:02:00,,1,-1
2016-03-19 13:02:00,,1,-1
2016-03-19 13:02:00,,1,-1
2016-03-19 13:02:00,,1,-1
2016-03-19 13:07:00,,1,-1
2016-03-19 13:08:00,,1,-1
2016-03-19 13:09:00,,1,-1
2016-03-19 13:10:00,,1,-1
2016-03-19 13:11:00,,1,-1
2016-03-19 13:11:00,,1,-1
2016-03-19 13:12:00,,1,-1
2016-03-19 13:13:00,,1,-1
2016-03-19 13:13:00,,1,-1
2016-03-19 13:13:00,,1,-1
2016-03-19 13:13:00,,1,-1
2016-03-19 13:13:00,,1,-1
2016-03-19 13:13:00,,1,-1
2016-03-19 13:13:00,,1,-1
2016-03-19 13:13:00,,1,-1
2016-03-19 13:13:00,,1,-1
2016-03-19 13:13:00,,1,-1
2016-03-19 13:23:00,,1,-1
2016-03-19 13:23:00,,1,-1
2016-03-19 13:25:00,,1,-1
2016-03-19 13:26:00,,1,-1
2016-03-19 13:26:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:28:00,,1,-1
2016-03-19 13:28:00,,1,-1
2016-03-19 13:28:00,,1,-1
2016-03-19 13:28:00,,1,-1
2016-03-19 13:31:00,,1,-1
2016-03-19 13:31:00,,1,-1
2016-03-19 13:31:00,,1,-1
2016-03-19 13:31:00,,1,-1
2016-03-19 13:31:00,,1,-1
2016-03-19 13:34:00,,1,-1
2016-03-19 13:34:00,,1,-1
2016-03-19 13:34:00,,1,-1
2016-03-19 13:34:00,,1,-1
2016-03-19 13:37:00,,1,-1
2016-03-19 13:37:00,,1,-1
2016-03-19 13:37:00,,1,-1
2016-03-19 13:37:00,,1,-1
2016-03-19 13:40:00,,1,-1
2016-03-19 13:40:00,,1,-1
2016-03-19 13:42:00,,1,-1
2016-03-19 13:42:00,,1,-1
2016-03-19 13:42:00,,1,-1
2016-03-19 13:42:00,,1,-1
2016-03-19 13:42:00,,1,-1
2016-03-19 13:42:00,,1,-1
2016-03-19 13:42:00,,1,-1
2016-03-19 13:42:00,,1,-1
2016-03-19 13:42:00,,1,-1
2016-03-19 13:42:00,,1,-1
2016-03-19 13:42:00,,1,-1
2016-03-19 13:50:00,,1,-1
2016-03-19 13:50:00,,1,-1
2016-03-19 13:50:00,,1,-1
2016-03-19 13:50:00,,1,-1
2016-03-19 13:50:00,,1,-1
2016-03-19 13:54:00,,1,-1
2016-03-19 13:54:00,,1,-1
2016-03-19 13:54:00,,1,-1
2016-03-19 13:54:00,,1,-1
2016-03-19 13:54:00,,1,-1
2016-03-19 13:54:00,,1,-1
2016-03-19 13:58:00,,1,-1
2016-03-19 13:58:00,,1,-1
2016-03-19 13:58:00,,1,-1
2016-03-19 13:58:00,,1,-1
2016-03-19 14:00:00,,1,-1
2016-03-19 14:00:00,,1,-1
2016-03-19 14:00:00,,1,-1
2016-03-19 14:03:00,,1,-1
2016-03-19 14:03:00,,1,-1
2016-03-19 14:03:00,,1,-1
2016-03-19 14:03:00,,1,-1
2016-03-19 14:06:00,,1,-1
2016-03-19 14:06:00,,1,-1
2016-03-19 14:07:00,,1,-1
2016-03-19 14:08:00,,1,-1
2016-03-19 14:08:00,,1,-1
2016-03-19 14:09:00,,1,-1
2016-03-19 14:09:00,,1,-1
2016-03-19 14:11:00,,1,-1
2016-03-19 14:11:00,,1,-1
2016-03-19 14:12:00,,1,-1
2016-03-19 14:12:00,,1,-1
2016-03-19 14:12:00,,1,-1
2016-03-19 14:12:00,,1,-1
2016-03-19 14:12:00,,1,-1
2016-03-19 14:12:00,,1,-1
2016-03-19 14:12:00,,1,-1
2016-03-19 14:12:00,,1,-1
2016-03-19 14:18:00,,1,-1
2016-03-19 14:18:00,,1,-1
2016-03-19 14:20:00,,1,-1
2016-03-19 14:20:00,,1,-1
2016-03-19 14:21:00,,1,-1
2016-03-19 14:21:00,,1,-1
2016-03-19 14:21:00,,1,-1
2016-03-19 14:21:00,,1,-1
2016-03-19 14:24:00,,1,-1
2016-03-19 14:24:00,,1,-1
2016-03-19 14:24:00,,1,-1
2016-03-19 14:24:00,,1,-1
2016-03-19 14:24:00,,1,-1
2016-03-19 14:24:00,,1,-1
2016-03-19 14:24:00,,1,-1
2016-03-19 14:24:00,,1,-1
2016-03-19 14:24:00,,1,-1
2016-03-19 14:31:00,,1,-1
2016-03-19 14:31:00,,1,-1
2016-03-19 14:32:00,,1,-1
2016-03-19 14:33:00,,1,-1
2016-03-19 14:34:00,,1,-1
2016-03-19 14:34:00,,1,-1
2016-03-19 14:35:00,,1,-1
2016-03-19 14:36:00,,1,-1
2016-03-19 14:36:00,,1,-1
2016-03-19 14:37:00,,1,-1
2016-03-19 14:37:00,,1,-1
2016-03-19 14:37:00,,1,-1
2016-03-19 14:37:00,,1,-1
2016-03-19 14:40:00,,1,-1
2016-03-19 14:41:00,,1,-1
2016-03-19 14:41:00,,1,-1
2016-03-19 14:42:00,,1,-1
2016-03-19 14:42:00,,1,-1
2016-03-19 14:42:00,,1,-1
2016-03-19 14:42:00,,1,-1
2016-03-19 14:45:00,,1,-1
2016-03-19 14:45:00,,1,-1
2016-03-19 14:46:00,,1,-1
2016-03-19 14:47:00,,1,-1
2016-03-19 14:47:00,,1,-1
2016-03-19 14:47:00,,1,-1
2016-03-19 14:47:00,,1,-1
2016-03-19 14:47:00,,1,-1
2016-03-19 14:47:00,,1,-1
2016-03-19 14:51:00,,1,-1
2016-03-19 14:51:00,,1,-1
2016-03-19 14:53:00,,1,-1
2016-03-19 14:53:00,,1,-1
2016-03-19 14:53:00,,1,-1
2016-03-19 14:55:00,,1,-1
2016-03-19 14:56:00,,1,-1
2016-03-19 14:56:00,,1,-1
2016-03-19 14:57:00,,1,-1
2016-03-19 14:57:00,,1,-1
2016-03-19 14:58:00,,1,-1
2016-03-19 14:59:00,,1,-1
2016-03-19 15:00:00,,1,-1
2016-03-19 15:01:00,,1,-1
2016-03-19 15:01:00,,1,-1
2016-03-19 15:02:00,,1,-1
2016-03-19 15:03:00,,1,-1
2016-03-19 15:04:00,,1,-1
2016-03-19 15:04:00,,1,-1
2016-03-19 15:04:00,,1,-1
2016-03-19 15:06:00,,1,-1
2016-03-19 15:07:00,,1,-1
2016-03-19 15:07:00,,1,-1
2016-03-19 15:07:00,,1,-1
2016-03-19 15:07:00,,1,-1
2016-03-19 15:07:00,,1,-1
2016-03-19 15:10:00,,1,-1
2016-03-19 15:11:00,,1,-1
2016-03-19 15:11:00,,1,-1
2016-03-19 15:11:00,,1,-1
2016-03-19 15:11:00,,1,-1
2016-03-19 15:14:00,,1,-1
2016-03-19 15:14:00,,1,-1
2016-03-19 15:14:00,,1,-1
2016-03-19 15:16:00,,1,-1
2016-03-19 15:16:00,,1,-1
2016-03-19 15:16:00,,1,-1
2016-03-19 15:16:00,,1,-1
2016-03-19 15:16:00,,1,-1
2016-03-19 15:16:00,,1,-1
2016-03-19 15:21:00,,1,-1
2016-03-19 15:21:00,,1,-1
2016-03-19 15:21:00,,1,-1
2016-03-19 15:23:00,,1,-1
2016-03-19 15:23:00,,1,-1
2016-03-19 15:23:00,,1,-1
2016-03-19 15:25:00,,1,-1
2016-03-19 15:25:00,,1,-1
2016-03-19 15:25:00,,1,-1
2016-03-19 15:27:00,,1,-1
2016-03-19 15:27:00,,1,-1
2016-03-19 15:27:00,,1,-1
2016-03-19 15:29:00,,1,-1
2016-03-19 15:29:00,,1,-1
2016-03-19 15:29:00,,1,-1
2016-03-19 15:31:00,,1,-1
2016-03-19 15:31:00,,1,-1
2016-03-19 15:33:00,,1,-1
2016-03-19 15:34:00,,1,-1
2016-03-19 15:34:00,,1,-1
2016-03-19 15:34:00,,1,-1
2016-03-19 15:34:00,,1,-1
2016-03-19 15:34:00,,1,-1
2016-03-19 15:37:00,,1,-1
2016-03-19 15:37:00,,1,-1
2016-03-19 15:37:00,,1,-1
2016-03-19 15:37:00,,1,-1
2016-03-19 15:37:00,,1,-1
2016-03-19 15:41:00,,1,-1
2016-03-19 15:41:00,,1,-1
2016-03-19 15:41:00,,1,-1
2016-03-19 15:41:00,,1,-1
2016-03-19 15:44:00,,1,-1
2016-03-19 15:44:00,,1,-1
2016-03-19 15:44:00,,1,-1
2016-03-19 15:44:00,,1,-1
2016-03-19 15:44:00,,1,-1
2016-03-19 15:44:00,,1,-1
2016-03-19 15:44:00,,1,-1
2016-03-19 15:50:00,,1,-1
2016-03-19 15:50:00,,1,-1
2016-03-19 15:50:00,,1,-1
2016-03-19 15:50:00,,1,-1
2016-03-19 15:50:00,,1,-1
2016-03-19 15:50:00,,1,-1
2016-03-19 15:50:00,,1,-1
2016-03-19 15:54:00,,1,-1
2016-03-19 15:55:00,,1,-1
2016-03-19 15:56:00,,1,-1
2016-03-19 15:56:00,,1,-1
2016-03-19 15:56:00,,1,-1
2016-03-19 15:58:00,,1,-1
2016-03-19 15:58:00,,1,-1
2016-03-19 15:58:00,,1,-1
2016-03-19 15:58:00,,1,-1
2016-03-19 16:01:00,,1,-1
2016-03-19 16:01:00,,1,-1
2016-03-19 16:01:00,,1,-1
2016-03-19 16:03:00,,1,-1
2016-03-19 16:04:00,,1,-1
2016-03-19 16:05:00,,1,-1
2016-03-19 16:05:00,,1,-1
2016-03-19 16:05:00,,1,-1
2016-03-19 16:05:00,,1,-1
2016-03-19 16:05:00,,1,-1
2016-03-19 16:05:00,,1,-1
2016-03-19 16:05:00,,1,-1
2016-03-19 16:10:00,,1,-1
2016-03-19 16:10:00,,1,-1
2016-03-19 16:10:00,,1,-1
2016-03-19 16:12:00,,1,-1
2016-03-19 16:13:00,,1,-1
2016-03-19 16:13:00,,1,-1
2016-03-19 16:13:00,,1,-1
2016-03-19 16:13:00,,1,-1
2016-03-19 16:13:00,,1,-1
2016-03-19 16:18:00,,1,-1
2016-03-19 16:18:00,,1,-1
2016-03-19 16:18:00,,1,-1
2016-03-19 16:18:00,,1,-1
2016-03-19 16:21:00,,1,-1
2016-03-19 16:22:00,,1,-1
2016-03-19 16:22:00,,1,-1
2016-03-19 16:22:00,,1,-1
2016-03-19 16:22:00,,1,-1
2016-03-19 16:22:00,,1,-1
2016-03-19 16:26:00,,1,-1
2016-03-19 16:27:00,,1,-1
2016-03-19 16:27:00,,1,-1
2016-03-19 16:27:00,,1,-1
2016-03-19 16:27:00,,1,-1
2016-03-19 16:27:00,,1,-1
2016-03-19 16:27:00,,1,-1
2016-03-19 16:27:00,,1,-1
2016-03-19 16:33:00,,1,-1
2016-03-19 16:34:00,,1,-1
2016-03-19 16:34:00,,1,-1
2016-03-19 16:36:00,,1,-1
2016-03-19 16:36:00,,1,-1
2016-03-19 16:36:00,,1,-1
2016-03-19 16:36:00,,1,-1
2016-03-19 16:36:00,,1,-1
2016-03-19 16:36:00,,1,-1
2016-03-19 16:41:00,,1,-1
2016-03-19 16:41:00,,1,-1
2016-03-19 16:44:00,,1,-1
2016-03-19 16:44:00,,1,-1
2016-03-19 16:44:00,,1,-1
2016-03-19 16:46:00,,1,-1
2016-03-19 16:46:00,,1,-1
2016-03-19 16:46:00,,1,-1
2016-03-19 16:46:00,,1,-1
2016-03-19 16:46:00,,1,-1
2016-03-19 16:46:00,,1,-1
2016-03-19 16:46:00,,1,-1
2016-03-19 16:52:00,,1,-1
2016-03-19 16:53:00,,1,-1
2016-03-19 16:53:00,,1,-1
2016-03-19 16:56:00,,1,-1
2016-03-19 16:56:00,,1,-1
2016-03-19 16:56:00,,1,-1
2016-03-19 16:56:00,,1,-1
2016-03-19 16:56:00,,1,-1
2016-03-19 16:56:00,,1,-1
2016-03-19 16:56:00,,1,-1
2016-03-19 16:56:00,,1,-1
2016-03-19 17:03:00,,1,-1
2016-03-19 17:03:00,,1,-1
2016-03-19 17:03:00,,1,-1
2016-03-19 17:03:00,,1,-1
2016-03-19 17:06:00,,1,-1
2016-03-19 17:06:00,,1,-1
2016-03-19 17:08:00,,1,-1
2016-03-19 17:08:00,,1,-1
2016-03-19 17:10:00,,1,-1
2016-03-19 17:11:00,,1,-1
2016-03-19 17:12:00,,1,-1
2016-03-19 17:12:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:18:00,,1,-1
2016-03-19 17:19:00,,1,-1
2016-03-19 17:19:00,,1,-1
2016-03-19 17:20:00,,1,-1
2016-03-19 17:22:00,,1,-1
2016-03-19 17:22:00,,1,-1
2016-03-19 17:24:00,,1,-1
2016-03-19 17:25:00,,1,-1
2016-03-19 17:26:00,,1,-1
2016-03-19 17:26:00,,1,-1
2016-03-19 17:26:00,,1,-1
2016-03-19 17:26:00,,1,-1
2016-03-19 17:26:00,,1,-1
2016-03-19 17:26:00,,1,-1
2016-03-19 17:31:00,,1,-1
2016-03-19 17:31:00,,1,-1
2016-03-19 17:31:00,,1,-1
2016-03-19 17:31:00,,1,-1
2016-03-19 17:35:00,,1,-1
2016-03-19 17:35:00,,1,-1
2016-03-19 17:38:00,,1,-1
2016-03-19 17:38:00,,1,-1
2016-03-19 17:39:00,,1,-1
2016-03-19 17:41:00,,1,-1
2016-03-19 17:41:00,,1,-1
2016-03-19 17:41:00,,1,-1
2016-03-19 17:41:00,,1,-1
2016-03-19 17:41:00,,1,-1
2016-03-19 17:41:00,,1,-1
2016-03-19 17:41:00,,1,-1
2016-03-19 17:47:00,,1,-1
2016-03-19 17:47:00,,1,-1
2016-03-19 17:49:00,,1,-1
2016-03-19 17:49:00,,1,-1
2016-03-19 17:51:00,,1,-1
2016-03-19 17:51:00,,1,-1
2016-03-19 17:53:00,,1,-1
2016-03-19 17:53:00,,1,-1
2016-03-19 17:55:00,,1,-1
2016-03-19 17:55:00,,1,-1
2016-03-19 17:56:00,,1,-1
2016-03-19 17:56:00,,1,-1
2016-03-19 17:59:00,,1,-1
2016-03-19 18:00:00,,1,-1
2016-03-19 18:00:00,,1,-1
2016-03-19 18:02:00,,1,-1
2016-03-19 18:02:00,,1,-1
2016-03-19 18:02:00,,1,-1
2016-03-19 18:02:00,,1,-1
2016-03-19 18:02:00,,1,-1
2016-03-19 18:06:00,,1,-1
2016-03-19 18:07:00,,1,-1
2016-03-19 18:07:00,,1,-1
2016-03-19 18:07:00,,1,-1
2016-03-19 18:07:00,,1,-1
2016-03-19 18:07:00,,1,-1
2016-03-19 18:07:00,,1,-1
2016-03-19 18:07:00,,1,-1
2016-03-19 18:07:00,,1,-1
2016-03-19 18:07:00,,1,-1
2016-03-19 18:07:00,,1,-1
2016-03-19 18:07:00,,1,-1
2016-03-19 18:07:00,,1,-1
2016-03-19 18:07:00,,1,-1
2016-03-19 18:18:00,,1,-1
2016-03-19 18:18:00,,1,-1
2016-03-19 18:18:00,,1,-1
2016-03-19 18:18:00,,1,-1
2016-03-19 18:21:00,,1,-1
2016-03-19 18:22:00,,1,-1
2016-03-19 18:22:00,,1,-1
2016-03-19 18:24:00,,1,-1
2016-03-19 18:24:00,,1,-1
2016-03-19 18:24:00,,1,-1
2016-03-19 18:27:00,,1,-1
2016-03-19 18:27:00,,1,-1
2016-03-19 18:27:00,,1,-1
2016-03-19 18:30:00,,1,-1
2016-03-19 18:30:00,,1,-1
2016-03-19 18:30:00,,1,-1
2016-03-19 18:30:00,,1,-1
2016-03-19 18:30:00,,1,-1
2016-03-19 18:34:00,,1,-1
2016-03-19 18:36:00,,1,-1
2016-03-19 18:36:00,,1,-1
2016-03-19 18:37:00,,1,-1
2016-03-19 18:37:00,,1,-1
2016-03-19 18:37:00,,1,-1
2016-03-19 18:37:00,,1,-1
2016-03-19 18:41:00,,1,-1
2016-03-19 18:41:00,,1,-1
2016-03-19 18:41:00,,1,-1
2016-03-19 18:41:00,,1,-1
2016-03-19 18:41:00,,1,-1
2016-03-19 18:41:00,,1,-1
2016-03-19 18:41:00,,1,-1
2016-03-19 18:47:00,,1,-1
2016-03-19 18:48:00,,1,-1
2016-03-19 18:48:00,,1,-1
2016-03-19 18:48:00,,1,-1
2016-03-19 18:48:00,,1,-1
2016-03-19 18:48:00,,1,-1
2016-03-19 18:48:00,,1,-1
2016-03-19 18:53:00,,1,-1
2016-03-19 18:53:00,,1,-1
2016-03-19 18:55:00,,1,-1
2016-03-19 18:55:00,,1,-1
2016-03-19 18:55:00,,1,-1
2016-03-19 18:58:00,,1,-1
2016-03-19 18:58:00,,1,-1
2016-03-19 19:00:00,,1,-1
2016-03-19 19:00:00,,1,-1
2016-03-19 19:00:00,,1,-1
2016-03-19 19:00:00,,1,-1
2016-03-19 19:00:00,,1,-1
2016-03-19 19:00:00,,1,-1
2016-03-19 19:00:00,,1,-1
2016-03-19 19:00:00,,1,-1
2016-03-19 19:07:00,,1,-1
2016-03-19 19:07:00,,1,-1
2016-03-19 19:07:00,,1,-1
2016-03-19 19:07:00,,1,-1
2016-03-19 19:07:00,,1,-1
2016-03-19 19:07:00,,1,-1
2016-03-19 19:07:00,,1,-1
2016-03-19 19:07:00,,1,-1
2016-03-19 19:07:00,,1,-1
2016-03-19 19:07:00,,1,-1
