dates,comment,safef,signals
2016-03-25 05:18:00,,1,1
2016-03-25 05:18:00,,1,1
2016-03-25 05:18:00,,1,1
2016-03-25 05:18:00,,1,1
2016-03-25 05:18:00,,1,1
2016-03-25 05:18:00,,1,1
2016-03-25 05:18:00,,1,1
2016-03-25 05:18:00,,1,1
2016-03-25 05:36:00,,1,1
2016-03-25 05:36:00,,1,1
2016-03-25 05:39:00,,1,1
2016-03-25 05:39:00,,1,1
2016-03-25 05:43:00,,1,1
2016-03-25 05:45:00,,1,1
2016-03-25 05:45:00,,1,1
2016-03-25 05:45:00,,1,1
2016-03-25 05:45:00,,1,1
2016-03-25 05:45:00,,1,1
2016-03-25 05:54:00,,1,1
2016-03-25 05:55:00,,1,1
2016-03-25 05:55:00,,1,1
2016-03-25 06:00:00,,1,1
2016-03-25 06:01:00,,1,1
2016-03-25 06:01:00,,1,1
2016-03-25 06:05:00,,1,1
2016-03-25 06:07:00,,1,1
2016-03-25 06:08:00,,1,1
2016-03-25 06:11:00,,1,1
2016-03-25 06:13:00,,1,1
2016-03-25 06:15:00,,1,1
2016-03-25 06:16:00,,1,1
2016-03-25 06:19:00,,1,1
2016-03-25 06:21:00,,1,1
2016-03-25 06:22:00,,1,1
2016-03-25 06:22:00,,1,1
2016-03-25 06:25:00,,1,1
2016-03-25 06:29:00,,1,1
2016-03-25 06:29:00,,1,1
2016-03-25 06:29:00,,1,1
2016-03-25 06:29:00,,1,1
2016-03-25 06:36:00,,1,1
2016-03-25 06:38:00,,1,1
2016-03-25 06:39:00,,1,1
2016-03-25 06:39:00,,1,1
2016-03-25 06:39:00,,1,1
2016-03-25 06:45:00,,1,1
2016-03-25 06:45:00,,1,1
2016-03-25 06:45:00,,1,1
2016-03-25 06:45:00,,1,1
2016-03-25 06:52:00,,1,1
2016-03-25 06:52:00,,1,1
2016-03-25 06:52:00,,1,1
2016-03-25 06:52:00,,1,1
2016-03-25 06:52:00,,1,1
2016-03-25 06:52:00,,1,1
2016-03-25 07:04:00,,1,1
2016-03-25 07:04:00,,1,1
2016-03-25 07:07:00,,1,1
2016-03-25 07:07:00,,1,1
2016-03-25 07:07:00,,1,1
2016-03-25 07:07:00,,1,1
2016-03-25 07:07:00,,1,1
2016-03-25 07:07:00,,1,1
2016-03-25 07:07:00,,1,1
2016-03-25 07:07:00,,1,1
2016-03-25 07:22:00,,1,1
2016-03-25 07:23:00,,1,1
2016-03-25 07:23:00,,1,1
2016-03-25 07:23:00,,1,1
2016-03-25 07:23:00,,1,1
2016-03-25 07:23:00,,1,1
2016-03-25 07:23:00,,1,1
2016-03-25 07:35:00,,1,1
2016-03-25 07:36:00,,1,1
2016-03-25 07:39:00,,1,1
2016-03-25 07:39:00,,1,1
2016-03-25 07:42:00,,1,1
2016-03-25 07:42:00,,1,1
2016-03-25 07:47:00,,1,1
2016-03-25 07:48:00,,1,1
2016-03-25 07:50:00,,1,1
2016-03-25 07:52:00,,1,1
2016-03-25 07:53:00,,1,1
2016-03-25 07:56:00,,1,1
2016-03-25 07:57:00,,1,1
2016-03-25 07:58:00,,1,1
2016-03-25 07:58:00,,1,1
2016-03-25 08:03:00,,1,1
2016-03-25 08:03:00,,1,1
2016-03-25 08:03:00,,1,1
2016-03-25 08:03:00,,1,1
2016-03-25 08:10:00,,1,1
2016-03-25 08:13:00,,1,1
2016-03-25 08:13:00,,1,1
2016-03-25 08:17:00,,1,1
2016-03-25 08:18:00,,1,1
2016-03-25 08:18:00,,1,1
2016-03-25 08:18:00,,1,1
2016-03-25 08:18:00,,1,1
2016-03-25 08:18:00,,1,1
2016-03-25 08:18:00,,1,1
2016-03-25 08:30:00,,1,1
2016-03-25 08:30:00,,1,1
2016-03-25 08:33:00,,1,1
2016-03-25 08:33:00,,1,1
2016-03-25 08:37:00,,1,1
2016-03-25 08:37:00,,1,1
2016-03-25 08:42:00,,1,1
2016-03-25 08:43:00,,1,1
2016-03-25 08:43:00,,1,1
2016-03-25 08:49:00,,1,1
2016-03-25 08:49:00,,1,1
2016-03-25 08:53:00,,1,1
2016-03-25 08:53:00,,1,1
2016-03-25 08:56:00,,1,1
2016-03-25 08:56:00,,1,1
2016-03-25 08:59:00,,1,1
2016-03-25 09:01:00,,1,1
2016-03-25 09:01:00,,1,1
2016-03-25 09:05:00,,1,1
2016-03-25 09:05:00,,1,1
2016-03-25 09:05:00,,1,1
2016-03-25 09:12:00,,1,1
2016-03-25 09:12:00,,1,1
2016-03-25 09:15:00,,1,1
2016-03-25 09:16:00,,1,1
2016-03-25 09:17:00,,1,1
2016-03-25 09:20:00,,1,1
2016-03-25 09:22:00,,1,1
2016-03-25 09:24:00,,1,1
2016-03-25 09:26:00,,1,1
2016-03-25 09:26:00,,1,1
2016-03-25 09:26:00,,1,1
2016-03-25 09:30:00,,1,1
2016-03-25 09:30:00,,1,1
2016-03-25 09:30:00,,1,1
2016-03-25 09:30:00,,1,1
2016-03-25 09:38:00,,1,1
2016-03-25 09:40:00,,1,1
2016-03-25 09:42:00,,1,1
2016-03-25 09:43:00,,1,1
2016-03-25 09:43:00,,1,1
2016-03-25 09:47:00,,1,1
2016-03-25 09:49:00,,1,1
2016-03-25 09:50:00,,1,1
2016-03-25 09:50:00,,1,1
2016-03-25 09:50:00,,1,1
2016-03-25 09:50:00,,1,1
2016-03-25 09:50:00,,1,1
2016-03-25 09:59:00,,1,1
2016-03-25 10:00:00,,1,1
2016-03-25 10:02:00,,1,1
2016-03-25 10:02:00,,1,1
2016-03-25 10:02:00,,1,1
2016-03-25 10:08:00,,1,1
2016-03-25 10:11:00,,1,-1
2016-03-25 10:11:00,,1,-1
2016-03-25 10:11:00,,1,-1
2016-03-25 10:15:00,,1,-1
2016-03-25 10:15:00,,1,-1
2016-03-25 10:15:00,,1,-1
2016-03-25 10:15:00,,1,-1
2016-03-25 10:15:00,,1,-1
2016-03-25 10:22:00,,1,-1
2016-03-25 10:22:00,,1,-1
2016-03-25 10:26:00,,1,-1
2016-03-25 10:27:00,,1,-1
2016-03-25 10:27:00,,1,-1
2016-03-25 10:31:00,,1,-1
2016-03-25 10:32:00,,1,-1
2016-03-25 10:33:00,,1,-1
2016-03-25 10:36:00,,1,-1
2016-03-25 10:36:00,,1,-1
2016-03-25 10:39:00,,1,-1
2016-03-25 10:39:00,,1,-1
2016-03-25 10:41:00,,1,-1
2016-03-25 10:44:00,,1,-1
2016-03-25 10:45:00,,1,-1
2016-03-25 10:47:00,,1,-1
2016-03-25 10:47:00,,1,-1
2016-03-25 10:47:00,,1,-1
2016-03-25 10:47:00,,1,-1
2016-03-25 10:53:00,,1,-1
2016-03-25 10:56:00,,1,-1
2016-03-25 10:58:00,,1,-1
2016-03-25 10:59:00,,1,-1
2016-03-25 10:59:00,,1,-1
2016-03-25 10:59:00,,1,-1
2016-03-25 10:59:00,,1,-1
2016-03-25 11:05:00,,1,-1
2016-03-25 11:05:00,,1,-1
2016-03-25 11:10:00,,1,-1
2016-03-25 11:10:00,,1,-1
2016-03-25 11:13:00,,1,-1
2016-03-25 11:16:00,,1,-1
2016-03-25 11:16:00,,1,-1
2016-03-25 11:18:00,,1,-1
2016-03-25 11:20:00,,1,-1
2016-03-25 11:22:00,,1,-1
2016-03-25 11:22:00,,1,-1
2016-03-25 11:24:00,,1,-1
2016-03-25 11:24:00,,1,-1
2016-03-25 11:29:00,,1,-1
2016-03-25 11:31:00,,1,-1
2016-03-25 11:33:00,,1,-1
2016-03-25 11:34:00,,1,-1
2016-03-25 11:34:00,,1,-1
2016-03-25 11:38:00,,1,-1
2016-03-25 11:39:00,,1,-1
2016-03-25 11:42:00,,1,-1
2016-03-25 11:43:00,,1,-1
2016-03-25 11:45:00,,1,-1
2016-03-25 11:46:00,,1,-1
2016-03-25 11:46:00,,1,-1
2016-03-25 11:51:00,,1,-1
2016-03-25 11:51:00,,1,-1
2016-03-25 11:51:00,,1,-1
2016-03-25 11:55:00,,1,-1
2016-03-25 11:55:00,,1,-1
2016-03-25 11:59:00,,1,-1
2016-03-25 12:01:00,,1,-1
2016-03-25 12:01:00,,1,-1
2016-03-25 12:01:00,,1,-1
2016-03-25 12:01:00,,1,-1
2016-03-25 12:01:00,,1,-1
2016-03-25 12:10:00,,1,-1
2016-03-25 12:10:00,,1,-1
2016-03-25 12:10:00,,1,-1
2016-03-25 12:10:00,,1,-1
2016-03-25 12:16:00,,1,-1
2016-03-25 12:18:00,,1,-1
2016-03-25 12:20:00,,1,-1
2016-03-25 12:20:00,,1,-1
2016-03-25 12:24:00,,1,-1
2016-03-25 12:24:00,,1,-1
2016-03-25 12:26:00,,1,-1
2016-03-25 12:27:00,,1,-1
2016-03-25 12:29:00,,1,-1
2016-03-25 12:31:00,,1,-1
2016-03-25 12:31:00,,1,-1
2016-03-25 12:31:00,,1,-1
2016-03-25 12:37:00,,1,-1
2016-03-25 12:37:00,,1,-1
2016-03-25 12:40:00,,1,-1
2016-03-25 12:42:00,,1,-1
2016-03-25 12:44:00,,1,-1
2016-03-25 12:45:00,,1,-1
2016-03-25 12:45:00,,1,-1
2016-03-25 12:45:00,,1,-1
2016-03-25 12:45:00,,1,-1
2016-03-25 12:52:00,,1,-1
2016-03-25 12:52:00,,1,-1
2016-03-25 12:52:00,,1,-1
2016-03-25 12:52:00,,1,-1
2016-03-25 12:52:00,,1,-1
2016-03-25 13:01:00,,1,-1
2016-03-25 13:01:00,,1,-1
2016-03-25 13:01:00,,1,-1
2016-03-25 13:01:00,,1,-1
2016-03-25 13:08:00,,1,-1
2016-03-25 13:10:00,,1,-1
2016-03-25 13:11:00,,1,-1
2016-03-25 13:11:00,,1,-1
2016-03-25 13:11:00,,1,-1
2016-03-25 13:11:00,,1,-1
2016-03-25 13:11:00,,1,-1
2016-03-25 13:22:00,,1,-1
2016-03-25 13:22:00,,1,-1
2016-03-25 13:22:00,,1,-1
2016-03-25 13:27:00,,1,-1
2016-03-25 13:27:00,,1,-1
2016-03-25 13:27:00,,1,-1
2016-03-25 13:31:00,,1,-1
2016-03-25 13:31:00,,1,-1
2016-03-25 13:34:00,,1,-1
2016-03-25 13:37:00,,1,-1
2016-03-25 13:39:00,,1,-1
2016-03-25 13:40:00,,1,-1
2016-03-25 13:40:00,,1,-1
2016-03-25 13:40:00,,1,-1
2016-03-25 13:40:00,,1,-1
2016-03-25 13:40:00,,1,-1
2016-03-25 13:40:00,,1,-1
2016-03-25 13:51:00,,1,-1
2016-03-25 13:51:00,,1,-1
2016-03-25 14:09:00,,1,1
2016-03-25 14:13:00,,1,1
2016-03-25 14:14:00,,1,1
2016-03-25 14:14:00,,1,1
2016-03-25 14:17:00,,1,1
2016-03-25 14:17:00,,1,1
2016-03-25 14:21:00,,1,1
2016-03-25 14:22:00,,1,1
2016-03-25 14:22:00,,1,1
2016-03-25 14:22:00,,1,1
2016-03-25 14:27:00,,1,1
2016-03-25 14:27:00,,1,1
2016-03-25 14:31:00,,1,1
2016-03-25 14:32:00,,1,1
2016-03-25 14:33:00,,1,1
2016-03-25 14:35:00,,1,1
2016-03-25 14:37:00,,1,1
2016-03-25 14:39:00,,1,1
2016-03-25 14:39:00,,1,1
2016-03-25 14:42:00,,1,1
2016-03-25 14:43:00,,1,1
2016-03-25 14:43:00,,1,1
2016-03-25 14:43:00,,1,1
2016-03-25 14:49:00,,1,1
2016-03-25 14:50:00,,1,1
2016-03-25 14:52:00,,1,1
2016-03-25 14:52:00,,1,1
2016-03-25 14:55:00,,1,1
2016-03-25 14:57:00,,1,1
2016-03-25 14:57:00,,1,1
2016-03-25 14:57:00,,1,1
2016-03-25 14:57:00,,1,1
2016-03-25 14:57:00,,1,1
2016-03-25 14:57:00,,1,1
2016-03-25 14:57:00,,1,1
2016-03-25 14:57:00,,1,1
2016-03-25 15:10:00,,1,1
2016-03-25 15:11:00,,1,1
2016-03-25 15:12:00,,1,1
2016-03-25 15:12:00,,1,1
2016-03-25 15:16:00,,1,1
2016-03-25 15:18:00,,1,1
2016-03-25 15:20:00,,1,1
2016-03-25 15:22:00,,1,1
2016-03-25 15:23:00,,1,1
2016-03-25 15:25:00,,1,1
2016-03-25 15:26:00,,1,1
2016-03-25 15:26:00,,1,1
2016-03-25 15:29:00,,1,1
2016-03-25 15:29:00,,1,1
2016-03-25 15:33:00,,1,1
2016-03-25 15:34:00,,1,1
2016-03-25 15:35:00,,1,1
2016-03-25 15:35:00,,1,1
2016-03-25 15:40:00,,1,1
2016-03-25 15:40:00,,1,1
2016-03-25 15:43:00,,1,1
2016-03-25 15:44:00,,1,1
2016-03-25 15:44:00,,1,1
2016-03-25 15:44:00,,1,1
2016-03-25 15:44:00,,1,1
2016-03-25 15:52:00,,1,1
2016-03-25 15:53:00,,1,1
2016-03-25 15:53:00,,1,1
2016-03-25 15:56:00,,1,1
2016-03-25 15:58:00,,1,1
2016-03-25 16:00:00,,1,1
2016-03-25 16:01:00,,1,1
2016-03-25 16:03:00,,1,1
2016-03-25 16:04:00,,1,1
2016-03-25 16:07:00,,1,1
2016-03-25 16:07:00,,1,1
2016-03-25 16:10:00,,1,1
2016-03-25 16:12:00,,1,1
2016-03-25 16:13:00,,1,1
2016-03-25 16:13:00,,1,1
2016-03-25 16:13:00,,1,1
2016-03-25 16:13:00,,1,1
2016-03-25 16:13:00,,1,1
2016-03-25 16:22:00,,1,1
2016-03-25 16:23:00,,1,1
2016-03-25 16:23:00,,1,1
2016-03-25 16:27:00,,1,1
2016-03-25 16:27:00,,1,1
2016-03-25 16:30:00,,1,1
2016-03-25 16:30:00,,1,1
2016-03-25 16:33:00,,1,1
2016-03-25 16:33:00,,1,1
2016-03-25 16:37:00,,1,1
2016-03-25 16:39:00,,1,1
2016-03-25 16:39:00,,1,1
2016-03-25 16:41:00,,1,1
2016-03-25 16:44:00,,1,1
2016-03-25 16:44:00,,1,1
2016-03-25 16:44:00,,1,1
2016-03-25 16:44:00,,1,1
2016-03-25 16:50:00,,1,1
2016-03-25 16:52:00,,1,1
2016-03-25 16:54:00,,1,1
2016-03-25 16:54:00,,1,1
2016-03-25 16:54:00,,1,1
2016-03-25 16:54:00,,1,1
2016-03-25 16:54:00,,1,1
2016-03-25 17:02:00,,1,1
2016-03-25 17:02:00,,1,1
2016-03-25 17:06:00,,1,1
2016-03-25 17:07:00,,1,1
2016-03-25 17:07:00,,1,1
2016-03-25 17:07:00,,1,1
2016-03-25 17:07:00,,1,1
2016-03-25 17:07:00,,1,1
2016-03-25 17:17:00,,1,1
2016-03-25 17:17:00,,1,1
2016-03-25 17:20:00,,1,1
2016-03-25 17:21:00,,1,1
2016-03-25 17:21:00,,1,1
2016-03-25 17:25:00,,1,1
2016-03-25 17:27:00,,1,1
2016-03-25 17:29:00,,1,1
2016-03-25 17:30:00,,1,1
2016-03-25 17:30:00,,1,1
2016-03-25 17:30:00,,1,1
2016-03-25 17:30:00,,1,1
2016-03-25 17:30:00,,1,1
2016-03-25 17:30:00,,1,1
2016-03-25 17:40:00,,1,1
2016-03-25 17:40:00,,1,1
2016-03-25 17:40:00,,1,1
2016-03-25 17:40:00,,1,1
2016-03-25 17:47:00,,1,1
2016-03-25 17:48:00,,1,1
2016-03-25 17:48:00,,1,1
2016-03-25 17:48:00,,1,1
2016-03-25 17:54:00,,1,1
2016-03-25 17:54:00,,1,1
2016-03-25 17:54:00,,1,1
2016-03-25 17:54:00,,1,1
2016-03-25 18:02:00,,1,1
2016-03-25 18:03:00,,1,1
2016-03-25 18:05:00,,1,1
2016-03-25 18:07:00,,1,1
2016-03-25 18:09:00,,1,1
2016-03-25 18:09:00,,1,1
2016-03-25 18:13:00,,1,1
2016-03-25 18:14:00,,1,1
2016-03-25 18:15:00,,1,1
2016-03-25 18:18:00,,1,1
2016-03-25 18:18:00,,1,1
2016-03-25 18:18:00,,1,1
2016-03-25 18:23:00,,1,1
2016-03-25 18:25:00,,1,1
2016-03-25 18:27:00,,1,1
2016-03-25 18:27:00,,1,1
2016-03-25 18:27:00,,1,1
2016-03-25 18:31:00,,1,1
2016-03-25 18:31:00,,1,1
2016-03-25 18:31:00,,1,1
2016-03-25 18:31:00,,1,1
2016-03-25 18:31:00,,1,1
2016-03-25 18:31:00,,1,1
2016-03-25 18:42:00,,1,1
2016-03-25 18:42:00,,1,1
2016-03-25 18:46:00,,1,1
2016-03-25 18:46:00,,1,1
2016-03-25 18:50:00,,1,1
2016-03-25 18:51:00,,1,1
2016-03-25 18:53:00,,1,1
2016-03-25 18:53:00,,1,1
2016-03-25 18:57:00,,1,1
2016-03-25 18:58:00,,1,1
2016-03-25 18:58:00,,1,1
2016-03-25 18:58:00,,1,1
2016-03-25 18:58:00,,1,1
2016-03-25 19:06:00,,1,1
2016-03-25 19:08:00,,1,1
2016-03-25 19:10:00,,1,1
2016-03-25 19:10:00,,1,1
2016-03-25 19:10:00,,1,1
2016-03-25 19:10:00,,1,1
2016-03-25 19:10:00,,1,1
2016-03-25 19:10:00,,1,1
2016-03-25 19:21:00,,1,1
2016-03-25 19:22:00,,1,1
2016-03-25 19:22:00,,1,1
2016-03-25 19:22:00,,1,1
2016-03-25 19:27:00,,1,1
2016-03-25 19:27:00,,1,1
2016-03-25 19:27:00,,1,1
2016-03-25 19:27:00,,1,1
2016-03-25 19:35:00,,1,1
2016-03-25 19:37:00,,1,1
2016-03-25 19:39:00,,1,1
2016-03-25 19:41:00,,1,1
2016-03-25 19:42:00,,1,1
2016-03-25 19:43:00,,1,1
2016-03-25 19:46:00,,1,1
2016-03-25 19:46:00,,1,1
2016-03-25 19:46:00,,1,1
2016-03-25 19:46:00,,1,1
2016-03-25 19:54:00,,1,1
2016-03-25 19:56:00,,1,1
2016-03-25 19:56:00,,1,1
2016-03-25 19:56:00,,1,1
2016-03-25 19:56:00,,1,1
2016-03-25 19:56:00,,1,1
2016-03-25 20:05:00,,1,1
2016-03-25 20:05:00,,1,1
2016-03-25 20:09:00,,1,1
2016-03-25 20:10:00,,1,1
2016-03-25 20:10:00,,1,1
2016-03-25 20:10:00,,1,1
2016-03-25 20:10:00,,1,1
2016-03-25 20:17:00,,1,1
2016-03-25 20:19:00,,1,1
2016-03-25 20:19:00,,1,1
2016-03-25 20:19:00,,1,1
2016-03-25 20:19:00,,1,1
2016-03-25 20:26:00,,1,1
2016-03-25 20:26:00,,1,1
2016-03-25 20:26:00,,1,1
2016-03-25 20:32:00,,1,1
2016-03-25 20:32:00,,1,1
2016-03-25 20:32:00,,1,1
2016-03-25 20:32:00,,1,1
2016-03-25 20:32:00,,1,1
2016-03-25 20:42:00,,1,1
2016-03-25 20:42:00,,1,1
2016-03-25 20:42:00,,1,1
2016-03-25 20:47:00,,1,1
2016-03-25 20:47:00,,1,1
2016-03-25 20:47:00,,1,1
2016-03-25 20:52:00,,1,1
2016-03-25 20:52:00,,1,1
2016-03-25 20:52:00,,1,1
2016-03-25 20:52:00,,1,1
2016-03-25 20:52:00,,1,1
2016-03-25 20:52:00,,1,1
2016-03-25 21:02:00,,1,1
2016-03-25 21:02:00,,1,1
2016-03-25 21:02:00,,1,1
2016-03-25 21:02:00,,1,1
2016-03-25 21:10:00,,1,1
2016-03-25 21:10:00,,1,1
2016-03-25 21:16:00,,1,1
2016-03-25 21:16:00,,1,1
2016-03-25 21:19:00,,1,1
2016-03-25 21:19:00,,1,1
2016-03-25 21:19:00,,1,1
2016-03-25 21:19:00,,1,1
2016-03-25 21:25:00,,1,1
2016-03-25 21:25:00,,1,1
2016-03-25 21:25:00,,1,1
2016-03-25 21:25:00,,1,1
2016-03-25 21:33:00,,1,1
2016-03-25 21:36:00,,1,1
2016-03-25 21:36:00,,1,1
2016-03-25 21:39:00,,1,1
2016-03-25 21:39:00,,1,1
2016-03-25 21:39:00,,1,1
2016-03-25 21:39:00,,1,1
2016-03-25 21:47:00,,1,1
2016-03-25 21:47:00,,1,1
2016-03-25 21:50:00,,1,1
2016-03-25 21:50:00,,1,1
2016-03-25 21:50:00,,1,1
2016-03-25 21:56:00,,1,1
2016-03-25 21:56:00,,1,1
2016-03-25 21:56:00,,1,1
2016-03-25 21:56:00,,1,1
2016-03-25 21:56:00,,1,1
2016-03-25 21:56:00,,1,1
2016-03-25 22:07:00,,1,1
2016-03-25 22:07:00,,1,1
2016-03-25 22:11:00,,1,1
2016-03-25 22:13:00,,1,1
2016-03-25 22:14:00,,1,1
2016-03-25 22:15:00,,1,1
2016-03-25 22:18:00,,1,1
2016-03-25 22:18:00,,1,1
2016-03-25 22:18:00,,1,1
2016-03-25 22:23:00,,1,1
2016-03-25 22:23:00,,1,1
2016-03-25 22:23:00,,1,1
2016-03-25 22:23:00,,1,1
2016-03-25 22:31:00,,1,1
2016-03-25 22:31:00,,1,1
2016-03-25 22:35:00,,1,1
2016-03-25 22:35:00,,1,1
2016-03-25 22:35:00,,1,1
2016-03-25 22:35:00,,1,1
2016-03-25 22:35:00,,1,1
2016-03-25 22:45:00,,1,1
2016-03-25 22:45:00,,1,1
2016-03-25 22:48:00,,1,1
2016-03-25 22:48:00,,1,1
2016-03-25 22:48:00,,1,1
2016-03-25 22:48:00,,1,1
2016-03-25 22:48:00,,1,1
2016-03-25 22:48:00,,1,1
2016-03-25 22:59:00,,1,1
2016-03-25 22:59:00,,1,1
2016-03-25 23:02:00,,1,1
2016-03-25 23:04:00,,1,1
2016-03-25 23:04:00,,1,1
2016-03-25 23:04:00,,1,1
2016-03-25 23:10:00,,1,1
2016-03-25 23:10:00,,1,1
2016-03-25 23:10:00,,1,1
2016-03-25 23:15:00,,1,1
2016-03-25 23:15:00,,1,1
2016-03-25 23:15:00,,1,1
2016-03-25 23:22:00,,1,1
2016-03-25 23:22:00,,1,1
2016-03-25 23:26:00,,1,1
2016-03-25 23:26:00,,1,1
2016-03-25 23:26:00,,1,1
2016-03-25 23:26:00,,1,1
2016-03-25 23:26:00,,1,1
2016-03-25 23:26:00,,1,1
2016-03-25 23:38:00,,1,1
2016-03-25 23:41:00,,1,1
2016-03-25 23:46:00,,1,1
2016-03-25 23:46:00,,1,1
2016-03-25 23:53:00,,1,1
2016-03-25 23:58:00,,1,1
2016-03-25 23:58:00,,1,1
2016-03-25 23:58:00,,1,1
2016-03-25 23:58:00,,1,1
2016-03-26 00:14:00,,1,1
2016-03-26 00:16:00,,1,1
2016-03-26 00:16:00,,1,1
2016-03-26 00:24:00,,1,1
2016-03-26 00:24:00,,1,1
2016-03-26 00:24:00,,1,1
2016-03-26 00:24:00,,1,1
2016-03-26 00:24:00,,1,1
2016-03-26 00:24:00,,1,1
2016-03-26 00:46:00,,1,1
2016-03-26 00:46:00,,1,1
2016-03-26 00:54:00,,1,1
2016-03-26 01:00:00,,1,1
2016-03-26 01:00:00,,1,1
2016-03-26 01:00:00,,1,1
2016-03-26 01:00:00,,1,1
2016-03-26 01:16:00,,1,1
2016-03-26 01:21:00,,1,1
2016-03-26 01:21:00,,1,1
2016-03-26 01:21:00,,1,1
2016-03-26 01:32:00,,1,1
2016-03-26 01:32:00,,1,1
2016-03-26 01:41:00,,1,1
2016-03-26 01:42:00,,1,1
2016-03-26 01:48:00,,1,1
2016-03-26 01:53:00,,1,1
2016-03-26 01:57:00,,1,1
2016-03-26 01:58:00,,1,1
2016-03-26 02:05:00,,1,1
2016-03-26 02:05:00,,1,1
2016-03-26 02:05:00,,1,1
2016-03-26 02:05:00,,1,1
2016-03-26 02:21:00,,1,1
2016-03-26 02:21:00,,1,1
2016-03-26 02:29:00,,1,1
2016-03-26 02:32:00,,1,1
2016-03-26 02:32:00,,1,1
2016-03-26 02:39:00,,1,1
2016-03-26 02:45:00,,1,1
2016-03-26 02:45:00,,1,1
2016-03-26 02:45:00,,1,1
2016-03-26 02:45:00,,1,1
2016-03-26 03:00:00,,1,1
2016-03-26 03:00:00,,1,1
2016-03-26 03:07:00,,1,1
2016-03-26 03:14:00,,1,1
2016-03-26 03:16:00,,1,1
2016-03-26 03:16:00,,1,1
2016-03-26 03:23:00,,1,1
2016-03-26 03:23:00,,1,1
2016-03-26 03:33:00,,1,1
2016-03-26 03:38:00,,1,1
2016-03-26 03:40:00,,1,1
2016-03-26 03:40:00,,1,1
2016-03-26 03:48:00,,1,1
2016-03-26 03:54:00,,1,1
2016-03-26 03:54:00,,1,1
2016-03-26 03:54:00,,1,1
2016-03-26 04:08:00,,1,1
2016-03-26 04:08:00,,1,1
2016-03-26 04:08:00,,1,1
2016-03-26 04:19:00,,1,1
2016-03-26 04:23:00,,1,1
2016-03-26 04:23:00,,1,1
2016-03-26 04:23:00,,1,1
2016-03-26 04:23:00,,1,1
2016-03-26 04:38:00,,1,1
2016-03-26 04:38:00,,1,1
2016-03-26 04:46:00,,1,1
2016-03-26 04:46:00,,1,1
2016-03-26 04:46:00,,1,1
2016-03-26 04:57:00,,1,1
2016-03-26 04:57:00,,1,1
2016-03-26 05:06:00,,1,1
2016-03-26 05:10:00,,1,1
2016-03-26 05:10:00,,1,1
2016-03-26 05:16:00,,1,1
2016-03-26 05:19:00,,1,1
2016-03-26 05:19:00,,1,1
2016-03-26 05:27:00,,1,1
2016-03-26 05:29:00,,1,1
2016-03-26 05:32:00,,1,1
2016-03-26 05:35:00,,1,1
2016-03-26 05:37:00,,1,1
2016-03-26 05:41:00,,1,1
2016-03-26 05:45:00,,1,1
2016-03-26 05:47:00,,1,1
2016-03-26 05:50:00,,1,1
2016-03-26 05:50:00,,1,1
2016-03-26 05:57:00,,1,1
2016-03-26 06:02:00,,1,1
2016-03-26 06:05:00,,1,1
2016-03-26 06:06:00,,1,1
2016-03-26 06:06:00,,1,1
2016-03-26 06:06:00,,1,1
2016-03-26 06:18:00,,1,1
2016-03-26 06:23:00,,1,1
2016-03-26 06:24:00,,1,1
2016-03-26 06:24:00,,1,1
2016-03-26 06:32:00,,1,1
2016-03-26 06:32:00,,1,1
2016-03-26 06:32:00,,1,1
2016-03-26 06:42:00,,1,1
2016-03-26 06:42:00,,1,1
2016-03-26 06:42:00,,1,1
2016-03-26 06:42:00,,1,1
2016-03-26 06:56:00,,1,1
2016-03-26 06:56:00,,1,1
2016-03-26 06:56:00,,1,1
2016-03-26 07:03:00,,1,1
2016-03-26 07:03:00,,1,1
2016-03-26 07:03:00,,1,1
2016-03-26 07:15:00,,1,1
2016-03-26 07:15:00,,1,1
2016-03-26 07:20:00,,1,1
2016-03-26 07:26:00,,1,1
2016-03-26 07:26:00,,1,1
2016-03-26 07:33:00,,1,1
2016-03-26 07:35:00,,1,1
2016-03-26 07:39:00,,1,1
2016-03-26 07:39:00,,1,1
2016-03-26 07:39:00,,1,1
2016-03-26 07:39:00,,1,1
2016-03-26 07:39:00,,1,1
2016-03-26 07:39:00,,1,1
2016-03-26 07:59:00,,1,1
2016-03-26 07:59:00,,1,1
2016-03-26 07:59:00,,1,1
2016-03-26 07:59:00,,1,1
2016-03-26 08:14:00,,1,1
2016-03-26 08:16:00,,1,1
2016-03-26 08:21:00,,1,1
2016-03-26 08:23:00,,1,1
2016-03-26 08:27:00,,1,1
2016-03-26 08:27:00,,1,1
2016-03-26 08:34:00,,1,1
2016-03-26 08:39:00,,1,1
2016-03-26 08:39:00,,1,1
2016-03-26 08:47:00,,1,1
2016-03-26 08:50:00,,1,1
2016-03-26 08:54:00,,1,1
2016-03-26 08:56:00,,1,1
2016-03-26 09:00:00,,1,1
2016-03-26 09:05:00,,1,1
2016-03-26 09:07:00,,1,1
2016-03-26 09:10:00,,1,1
2016-03-26 09:14:00,,1,1
2016-03-26 09:18:00,,1,1
2016-03-26 09:21:00,,1,1
2016-03-26 09:24:00,,1,1
2016-03-26 09:31:00,,1,1
2016-03-26 09:36:00,,1,1
2016-03-26 09:37:00,,1,1
2016-03-26 09:43:00,,1,1
2016-03-26 09:47:00,,1,1
2016-03-26 09:47:00,,1,1
