dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-03-28 01:00:00,,0.135533333333,,,0.0,6607,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 01:00:08 EDT
2016-03-28 01:00:00,,13.4179333333,,,0.0,6607,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 01:13:25 EDT
2016-03-28 01:30:00,,-11.9224666667,,,0.0,6608,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 01:18:04 EDT
2016-03-28 01:30:00,,1.1289,,,0.0,6608,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 01:31:07 EDT
2016-03-28 01:30:00,,4.7522,,,0.0,6608,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 01:34:45 EDT
2016-03-28 02:00:00,,-23.7270666667,,,0.0,6609,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 01:36:16 EDT
2016-03-28 02:00:00,,-10.0053,,,0.0,6609,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 01:49:59 EDT
2016-03-28 02:00:00,,14.45665,,,0.0,6609,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 02:14:27 EDT
2016-03-28 02:30:00,,-7.70476666667,,,0.0,6610,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:22:17 EDT
2016-03-28 02:30:00,,-2.31775,,,0.0,6610,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:27:40 EDT
2016-03-28 03:00:00,,-27.8623333333,,,0.0,6611,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:32:08 EDT
2016-03-28 03:00:00,,-22.01875,,,0.0,6611,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:37:58 EDT
2016-03-28 03:00:00,,-17.8326333333,,,0.0,6611,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:42:10 EDT
2016-03-28 03:00:00,,-14.257,,,0.0,6611,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:45:44 EDT
2016-03-28 03:00:00,,-13.6868833333,,,0.0,6611,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:46:18 EDT
2016-03-28 03:00:00,,-11.67,,,0.0,6611,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:48:19 EDT
2016-03-28 03:00:00,,-9.92893333333,,,0.0,6611,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:50:04 EDT
2016-03-28 03:00:00,,-5.75791666667,,,0.0,6611,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:54:14 EDT
2016-03-28 03:00:00,,-0.905333333333,,,0.0,6611,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:59:05 EDT
2016-03-28 03:00:00,,-0.257083333333,,,0.0,6611,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:59:44 EDT
2016-03-28 03:00:00,,14.97395,,,0.0,6611,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:14:58 EDT
2016-03-28 03:30:00,,-13.2857666667,,,0.0,6612,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:16:42 EDT
2016-03-28 03:30:00,,-10.86155,,,0.0,6612,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:19:08 EDT
2016-03-28 03:30:00,,-9.67991666667,,,0.0,6612,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:20:19 EDT
2016-03-28 03:30:00,,-4.93436666667,,,0.0,6612,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:25:03 EDT
2016-03-28 03:30:00,,-4.22283333333,,,0.0,6612,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:25:46 EDT
2016-03-28 03:30:00,,2.53855,,,0.0,6612,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:32:32 EDT
2016-03-28 04:00:00,,-24.4095666667,,,0.0,6613,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:35:35 EDT
2016-03-28 04:00:00,,-19.8218333333,,,0.0,6613,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:40:10 EDT
2016-03-28 04:00:00,,-18.54435,,,0.0,6613,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:41:27 EDT
2016-03-28 04:00:00,,-17.19265,,,0.0,6613,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:42:48 EDT
2016-03-28 04:00:00,,-12.79505,,,0.0,6613,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:47:12 EDT
2016-03-28 04:00:00,,-6.28968333333,,,0.0,6613,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:53:42 EDT
2016-03-28 04:00:00,,-4.13711666667,,,0.0,6613,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:55:51 EDT
2016-03-28 04:00:00,,-2.84166666667,,,0.0,6613,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:57:09 EDT
2016-03-28 04:00:00,,-1.4298,,,0.0,6613,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 03:58:34 EDT
2016-03-28 04:00:00,,1.15406666667,,,0.0,6613,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:01:09 EDT
2016-03-28 04:00:00,,4.5922,,,0.0,6613,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:04:35 EDT
2016-03-28 04:30:00,,-17.9729166667,,,0.0,6614,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:12:01 EDT
2016-03-28 04:30:00,,-14.7639833333,,,0.0,6614,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:15:14 EDT
2016-03-28 04:30:00,,-12.2613666667,,,0.0,6614,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:17:44 EDT
2016-03-28 04:30:00,,-2.36371666667,,,0.0,6614,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:27:38 EDT
2016-03-28 04:30:00,,-0.826833333333,,,0.0,6614,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:29:10 EDT
2016-03-28 04:30:00,,10.5647333333,,,0.0,6614,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:40:33 EDT
2016-03-28 05:00:00,,-18.7742666667,,,0.0,6615,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:41:13 EDT
2016-03-28 05:00:00,,-15.9992333333,,,0.0,6615,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:44:00 EDT
2016-03-28 05:00:00,,-12.7324833333,,,0.0,6615,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:47:16 EDT
2016-03-28 05:00:00,,-12.3011833333,,,0.0,6615,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:47:41 EDT
2016-03-28 05:00:00,,-11.617,,,0.0,6615,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:48:22 EDT
2016-03-28 05:00:00,,-7.06053333333,,,0.0,6615,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:52:56 EDT
2016-03-28 05:00:00,,7.76265,,,0.0,6615,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:07:45 EDT
2016-03-28 05:30:00,,-12.4108,,,0.0,6616,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:17:35 EDT
2016-03-28 05:30:00,,-8.36298333333,,,0.0,6616,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:21:38 EDT
2016-03-28 05:30:00,,-6.45653333333,,,0.0,6616,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:23:32 EDT
2016-03-28 05:30:00,,-3.14446666667,,,0.0,6616,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:26:51 EDT
2016-03-28 05:30:00,,3.4953,,,0.0,6616,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:33:29 EDT
2016-03-28 06:00:00,,-26.1385166667,,,0.0,6617,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:33:51 EDT
2016-03-28 06:00:00,,-8.9789,,,0.0,6617,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:51:01 EDT
2016-03-28 06:00:00,,-7.25371666667,,,0.0,6617,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:52:44 EDT
2016-03-28 06:00:00,,-1.44113333333,,,0.0,6617,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:58:33 EDT
2016-03-28 06:00:00,,9.36781666667,,,0.0,6617,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:09:22 EDT
2016-03-28 06:30:00,,-19.5351833333,,,0.0,6618,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:10:27 EDT
2016-03-28 06:30:00,,0.5836,,,0.0,6618,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:30:35 EDT
2016-03-28 06:30:00,,1.26231666667,,,0.0,6618,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:31:15 EDT
2016-03-28 07:00:00,,-27.4031666667,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:32:35 EDT
2016-03-28 07:00:00,,-26.6249666667,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:33:22 EDT
2016-03-28 07:00:00,,-24.05385,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:35:56 EDT
2016-03-28 07:00:00,,-22.6649166667,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:37:20 EDT
2016-03-28 07:00:00,,-21.8658666667,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:38:08 EDT
2016-03-28 07:00:00,,-20.0484833333,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:39:57 EDT
2016-03-28 07:00:00,,-19.38305,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:40:37 EDT
2016-03-28 07:00:00,,-18.60355,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:41:23 EDT
2016-03-28 07:00:00,,-17.8084,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:42:11 EDT
2016-03-28 07:00:00,,-16.52155,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:43:28 EDT
2016-03-28 07:00:00,,-14.5372333333,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:45:27 EDT
2016-03-28 07:00:00,,-13.2305833333,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:46:46 EDT
2016-03-28 07:00:00,,-7.77896666667,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:52:13 EDT
2016-03-28 07:00:00,,-7.15181666667,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:52:50 EDT
2016-03-28 07:00:00,,-0.599566666667,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:59:24 EDT
2016-03-28 07:00:00,,0.405483333333,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:00:24 EDT
2016-03-28 07:00:00,,1.06961666667,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:01:04 EDT
2016-03-28 07:00:00,,1.65561666667,,,0.0,6619,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:01:39 EDT
2016-03-28 07:30:00,,-26.87365,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:03:07 EDT
2016-03-28 07:30:00,,-26.0793,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:03:55 EDT
2016-03-28 07:30:00,,-25.4630833333,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:04:32 EDT
2016-03-28 07:30:00,,-23.6366,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:06:21 EDT
2016-03-28 07:30:00,,-15.9769333333,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:14:01 EDT
2016-03-28 07:30:00,,-15.4063,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:14:35 EDT
2016-03-28 07:30:00,,-9.54735,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:20:27 EDT
2016-03-28 07:30:00,,-9.14861666667,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:20:51 EDT
2016-03-28 07:30:00,,-8.73945,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:21:15 EDT
2016-03-28 07:30:00,,-7.92426666667,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:22:04 EDT
2016-03-28 07:30:00,,-7.05255,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:22:56 EDT
2016-03-28 07:30:00,,-6.3418,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:23:39 EDT
2016-03-28 07:30:00,,-5.86025,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:24:08 EDT
2016-03-28 07:30:00,,-3.56365,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:26:26 EDT
2016-03-28 07:30:00,,-3.12166666667,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:26:52 EDT
2016-03-28 07:30:00,,-2.06688333333,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:27:55 EDT
2016-03-28 07:30:00,,4.37546666667,,,0.0,6620,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:34:22 EDT
2016-03-28 08:00:00,,-25.1828166667,,,0.0,6621,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:34:49 EDT
2016-03-28 08:00:00,,-13.96835,,,0.0,6621,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:46:01 EDT
2016-03-28 08:00:00,,-6.73946666667,,,0.0,6621,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:53:15 EDT
2016-03-28 08:00:00,,-5.9235,,,0.0,6621,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:54:04 EDT
2016-03-28 08:00:00,,-1.8038,,,0.0,6621,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:58:11 EDT
2016-03-28 08:00:00,,-1.38916666667,,,0.0,6621,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:58:36 EDT
2016-03-28 08:00:00,,5.29096666667,,,0.0,6621,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:05:17 EDT
2016-03-28 08:30:00,,-19.7348166667,,,0.0,6622,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:10:15 EDT
2016-03-28 08:30:00,,-19.3087333333,,,0.0,6622,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:10:41 EDT
2016-03-28 08:30:00,,-13.34325,,,0.0,6622,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:16:39 EDT
2016-03-28 08:30:00,,-12.2113666667,,,0.0,6622,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:17:47 EDT
2016-03-28 08:30:00,,-2.16265,,,0.0,6622,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:27:50 EDT
2016-03-28 08:30:00,,8.932,,,0.0,6622,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:38:55 EDT
2016-03-28 09:00:00,,-18.97845,,,0.0,6623,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:41:01 EDT
2016-03-28 09:00:00,,3.58225,,,0.0,6623,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:03:34 EDT
2016-03-28 09:30:00,,-25.3551333333,,,0.0,6624,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:04:38 EDT
2016-03-28 09:30:00,,-24.5261333333,,,0.0,6624,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:05:28 EDT
2016-03-28 09:30:00,,-21.1466166667,,,0.0,6624,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:08:51 EDT
2016-03-28 09:30:00,,-12.5134166667,,,0.0,6624,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:17:29 EDT
2016-03-28 09:30:00,,-9.26438333333,,,0.0,6624,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:20:44 EDT
2016-03-28 09:30:00,,-7.0829,,,0.0,6624,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:22:55 EDT
2016-03-28 09:30:00,,-5.60435,,,0.0,6624,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:24:23 EDT
2016-03-28 09:30:00,,3.59531666667,,,0.0,6624,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:33:35 EDT
2016-03-28 10:00:00,,-25.2074333333,,,0.0,6625,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:34:47 EDT
2016-03-28 10:00:00,,-7.90248333333,,,0.0,6625,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:52:05 EDT
2016-03-28 10:00:00,,-6.79768333333,,,0.0,6625,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:53:12 EDT
2016-03-28 10:00:00,,-2.43966666667,,,0.0,6625,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:57:33 EDT
2016-03-28 10:00:00,,1.68915,,,0.0,6625,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:01:41 EDT
2016-03-28 10:30:00,,-19.9292333333,,,0.0,6626,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:10:04 EDT
2016-03-28 10:30:00,,-19.1901,,,0.0,6626,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:10:48 EDT
2016-03-28 10:30:00,,-4.62631666667,,,0.0,6626,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:25:22 EDT
2016-03-28 10:30:00,,-2.64121666667,,,0.0,6626,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:27:21 EDT
2016-03-28 10:30:00,,8.15106666667,,,0.0,6626,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:38:09 EDT
2016-03-28 11:00:00,,-16.5731166667,,,0.0,6627,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:43:25 EDT
2016-03-28 11:00:00,,-16.33925,,,0.0,6627,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:43:39 EDT
2016-03-28 11:00:00,,-15.5027,,,0.0,6627,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:44:29 EDT
2016-03-28 11:00:00,,-10.9259166667,,,0.0,6627,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:49:04 EDT
2016-03-28 11:00:00,,-0.70375,,,0.0,6627,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 10:59:17 EDT
2016-03-28 11:00:00,,9.88643333333,,,0.0,6627,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:09:53 EDT
2016-03-28 11:30:00,,-19.7609333333,,,0.0,6628,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:10:14 EDT
2016-03-28 11:30:00,,-19.1129333333,,,0.0,6628,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:10:53 EDT
2016-03-28 11:30:00,,-11.1345,,,0.0,6628,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:18:51 EDT
2016-03-28 11:30:00,,-9.2369,,,0.0,6628,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:20:45 EDT
2016-03-28 11:30:00,,-8.12975,,,0.0,6628,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:21:52 EDT
2016-03-28 11:30:00,,-5.44015,,,0.0,6628,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:24:33 EDT
2016-03-28 11:30:00,,-3.0576,,,0.0,6628,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:26:56 EDT
2016-03-28 11:30:00,,-2.07313333333,,,0.0,6628,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:27:55 EDT
2016-03-28 11:30:00,,-1.50275,,,0.0,6628,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:28:29 EDT
2016-03-28 11:30:00,,-1.08943333333,,,0.0,6628,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:28:54 EDT
2016-03-28 11:30:00,,7.00126666667,,,0.0,6628,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:37:00 EDT
2016-03-28 12:00:00,,-21.5082166667,,,0.0,6629,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:38:29 EDT
2016-03-28 12:00:00,,-16.4569,,,0.0,6629,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:43:32 EDT
2016-03-28 12:00:00,,-5.15023333333,,,0.0,6629,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:54:50 EDT
2016-03-28 12:00:00,,-4.2517,,,0.0,6629,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:55:44 EDT
2016-03-28 12:00:00,,-3.07945,,,0.0,6629,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:56:55 EDT
2016-03-28 12:00:00,,-0.395833333333,,,0.0,6629,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 11:59:36 EDT
2016-03-28 12:00:00,,0.137816666667,,,0.0,6629,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:00:08 EDT
2016-03-28 12:00:00,,3.83873333333,,,0.0,6629,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:03:50 EDT
2016-03-28 12:30:00,,-24.92755,,,0.0,6630,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 12:05:04 EDT
