dates,comment,safef,signals
2016-03-20 21:29:00,,1,1
2016-03-20 21:29:00,,1,1
2016-03-20 21:29:00,,1,1
2016-03-20 21:29:00,,1,1
2016-03-20 21:29:00,,1,1
2016-03-20 21:29:00,,1,1
2016-03-20 21:44:00,,1,1
2016-03-20 21:44:00,,1,1
2016-03-20 21:44:00,,1,1
2016-03-20 21:44:00,,1,1
2016-03-20 21:44:00,,1,1
2016-03-20 21:44:00,,1,1
2016-03-20 21:44:00,,1,1
2016-03-20 21:44:00,,1,1
2016-03-20 21:44:00,,1,1
2016-03-20 21:58:00,,1,1
2016-03-20 21:58:00,,1,1
2016-03-20 21:58:00,,1,1
2016-03-20 21:58:00,,1,1
2016-03-20 21:58:00,,1,1
2016-03-20 21:58:00,,1,1
2016-03-20 21:58:00,,1,1
2016-03-20 21:58:00,,1,1
2016-03-20 22:15:00,,1,-1
2016-03-20 22:15:00,,1,-1
2016-03-20 22:15:00,,1,-1
2016-03-20 22:15:00,,1,-1
2016-03-20 22:15:00,,1,-1
2016-03-20 22:15:00,,1,-1
2016-03-20 22:29:00,,1,-1
2016-03-20 22:29:00,,1,-1
2016-03-20 22:29:00,,1,-1
2016-03-20 22:29:00,,1,-1
2016-03-20 22:29:00,,1,-1
2016-03-20 22:29:00,,1,-1
2016-03-20 22:44:00,,1,-1
2016-03-20 22:44:00,,1,-1
2016-03-20 22:44:00,,1,-1
2016-03-20 22:44:00,,1,-1
2016-03-20 22:59:00,,1,1
2016-03-20 22:59:00,,1,1
2016-03-20 22:59:00,,1,1
2016-03-20 22:59:00,,1,1
2016-03-20 22:59:00,,1,1
2016-03-20 22:59:00,,1,1
2016-03-20 22:59:00,,1,1
2016-03-20 22:59:00,,1,1
2016-03-20 22:59:00,,1,1
2016-03-20 23:14:00,,1,-1
2016-03-20 23:14:00,,1,-1
2016-03-20 23:14:00,,1,-1
2016-03-20 23:14:00,,1,-1
2016-03-20 23:14:00,,1,-1
2016-03-20 23:14:00,,1,-1
2016-03-20 23:14:00,,1,-1
2016-03-20 23:14:00,,1,-1
2016-03-20 23:29:00,,1,-1
2016-03-20 23:29:00,,1,-1
2016-03-20 23:29:00,,1,-1
2016-03-20 23:29:00,,1,-1
2016-03-20 23:29:00,,1,-1
2016-03-20 23:44:00,,1,-1
2016-03-20 23:44:00,,1,-1
2016-03-20 23:44:00,,1,-1
2016-03-20 23:44:00,,1,-1
2016-03-20 23:44:00,,1,-1
2016-03-20 23:44:00,,1,-1
2016-03-20 23:58:00,,1,1
2016-03-20 23:58:00,,1,1
2016-03-20 23:58:00,,1,1
2016-03-20 23:58:00,,1,1
2016-03-20 23:58:00,,1,1
2016-03-20 23:58:00,,1,1
2016-03-20 23:58:00,,1,1
2016-03-20 23:58:00,,1,1
2016-03-20 23:58:00,,1,1
2016-03-20 23:58:00,,1,1
2016-03-21 00:14:00,,1,-1
2016-03-21 00:14:00,,1,-1
2016-03-21 00:14:00,,1,-1
2016-03-21 00:14:00,,1,-1
2016-03-21 00:14:00,,1,-1
2016-03-21 00:14:00,,1,-1
2016-03-21 00:14:00,,1,-1
2016-03-21 00:29:00,,1,1
2016-03-21 00:29:00,,1,1
2016-03-21 00:29:00,,1,1
2016-03-21 00:29:00,,1,1
2016-03-21 00:29:00,,1,1
2016-03-21 00:42:00,,1,-1
2016-03-21 00:42:00,,1,-1
2016-03-21 00:42:00,,1,-1
2016-03-21 00:42:00,,1,-1
2016-03-21 00:42:00,,1,-1
2016-03-21 00:42:00,,1,-1
2016-03-21 00:59:00,,1,1
2016-03-21 00:59:00,,1,1
2016-03-21 00:59:00,,1,1
2016-03-21 00:59:00,,1,1
2016-03-21 00:59:00,,1,1
2016-03-21 00:59:00,,1,1
2016-03-21 00:59:00,,1,1
2016-03-21 00:59:00,,1,1
2016-03-21 01:13:00,,1,1
2016-03-21 01:13:00,,1,1
2016-03-21 01:13:00,,1,1
2016-03-21 01:13:00,,1,1
2016-03-21 01:13:00,,1,1
2016-03-21 01:13:00,,1,1
2016-03-21 01:13:00,,1,1
2016-03-21 01:13:00,,1,1
2016-03-21 01:13:00,,1,1
2016-03-21 01:29:00,,1,-1
2016-03-21 01:29:00,,1,-1
2016-03-21 01:29:00,,1,-1
2016-03-21 01:29:00,,1,-1
2016-03-21 01:29:00,,1,-1
2016-03-21 01:29:00,,1,-1
2016-03-21 01:44:00,,1,1
2016-03-21 01:44:00,,1,1
2016-03-21 01:44:00,,1,1
2016-03-21 01:44:00,,1,1
2016-03-21 01:44:00,,1,1
2016-03-21 01:58:00,,1,1
2016-03-21 01:59:00,,1,-1
2016-03-21 01:59:00,,1,-1
2016-03-21 01:59:00,,1,-1
2016-03-21 01:59:00,,1,-1
2016-03-21 01:59:00,,1,-1
2016-03-21 01:59:00,,1,-1
2016-03-21 01:59:00,,1,-1
2016-03-21 01:59:00,,1,-1
2016-03-21 02:14:00,,1,-1
2016-03-21 02:14:00,,1,-1
2016-03-21 02:14:00,,1,-1
2016-03-21 02:14:00,,1,-1
2016-03-21 02:14:00,,1,-1
2016-03-21 02:14:00,,1,-1
2016-03-21 02:14:00,,1,-1
2016-03-21 02:14:00,,1,-1
2016-03-21 02:14:00,,1,-1
2016-03-21 02:30:00,,1,-1
2016-03-21 02:30:00,,1,-1
2016-03-21 02:30:00,,1,-1
2016-03-21 02:30:00,,1,-1
2016-03-21 02:30:00,,1,-1
2016-03-21 02:44:00,,1,-1
2016-03-21 02:44:00,,1,-1
2016-03-21 02:44:00,,1,-1
2016-03-21 02:44:00,,1,-1
2016-03-21 02:59:00,,1,-1
2016-03-21 02:59:00,,1,-1
2016-03-21 02:59:00,,1,-1
2016-03-21 02:59:00,,1,-1
2016-03-21 02:59:00,,1,-1
2016-03-21 02:59:00,,1,-1
2016-03-21 02:59:00,,1,-1
2016-03-21 02:59:00,,1,-1
2016-03-21 02:59:00,,1,-1
2016-03-21 03:13:00,,1,1
2016-03-21 03:13:00,,1,1
2016-03-21 03:13:00,,1,1
2016-03-21 03:13:00,,1,1
2016-03-21 03:13:00,,1,1
2016-03-21 03:13:00,,1,1
2016-03-21 03:13:00,,1,1
2016-03-21 03:13:00,,1,1
2016-03-21 03:29:00,,1,1
2016-03-21 03:29:00,,1,1
2016-03-21 03:29:00,,1,1
2016-03-21 03:29:00,,1,1
2016-03-21 03:29:00,,1,1
2016-03-21 03:29:00,,1,1
2016-03-21 03:29:00,,1,1
2016-03-21 03:29:00,,1,1
2016-03-21 03:29:00,,1,1
2016-03-21 03:43:00,,1,1
2016-03-21 03:43:00,,1,1
2016-03-21 03:43:00,,1,1
2016-03-21 03:43:00,,1,1
2016-03-21 03:57:00,,1,-1
2016-03-21 03:57:00,,1,-1
2016-03-21 03:57:00,,1,-1
2016-03-21 03:57:00,,1,-1
2016-03-21 03:57:00,,1,-1
2016-03-21 03:57:00,,1,-1
2016-03-21 03:57:00,,1,-1
2016-03-21 03:57:00,,1,-1
2016-03-21 03:57:00,,1,-1
2016-03-21 04:14:00,,1,-1
2016-03-21 04:14:00,,1,-1
2016-03-21 04:14:00,,1,-1
2016-03-21 04:14:00,,1,-1
2016-03-21 04:14:00,,1,-1
2016-03-21 04:14:00,,1,-1
2016-03-21 04:14:00,,1,-1
2016-03-21 04:14:00,,1,-1
2016-03-21 04:14:00,,1,-1
2016-03-21 04:28:00,,1,1
2016-03-21 04:28:00,,1,1
2016-03-21 04:28:00,,1,1
2016-03-21 04:28:00,,1,1
2016-03-21 04:28:00,,1,1
2016-03-21 04:28:00,,1,1
2016-03-21 04:28:00,,1,1
2016-03-21 04:28:00,,1,1
2016-03-21 04:28:00,,1,1
2016-03-21 04:43:00,,1,-1
2016-03-21 04:43:00,,1,-1
2016-03-21 04:43:00,,1,-1
2016-03-21 04:43:00,,1,-1
2016-03-21 04:59:00,,1,-1
2016-03-21 04:59:00,,1,-1
2016-03-21 04:59:00,,1,-1
2016-03-21 04:59:00,,1,-1
2016-03-21 04:59:00,,1,-1
2016-03-21 04:59:00,,1,-1
2016-03-21 04:59:00,,1,-1
2016-03-21 04:59:00,,1,-1
2016-03-21 04:59:00,,1,-1
2016-03-21 05:13:00,,1,-1
2016-03-21 05:13:00,,1,-1
2016-03-21 05:13:00,,1,-1
2016-03-21 05:13:00,,1,-1
2016-03-21 05:13:00,,1,-1
2016-03-21 05:13:00,,1,-1
2016-03-21 05:13:00,,1,-1
2016-03-21 05:13:00,,1,-1
2016-03-21 05:13:00,,1,-1
2016-03-21 05:13:00,,1,-1
2016-03-21 05:28:00,,1,-1
2016-03-21 05:28:00,,1,-1
2016-03-21 05:28:00,,1,-1
2016-03-21 05:28:00,,1,-1
2016-03-21 05:28:00,,1,-1
2016-03-21 05:28:00,,1,-1
2016-03-21 05:28:00,,1,-1
2016-03-21 05:28:00,,1,-1
2016-03-21 05:28:00,,1,-1
2016-03-21 05:28:00,,1,-1
2016-03-21 05:47:00,,1,-1
2016-03-21 05:47:00,,1,-1
2016-03-21 05:47:00,,1,-1
2016-03-21 05:47:00,,1,-1
2016-03-21 05:56:00,,1,1
2016-03-21 05:56:00,,1,1
2016-03-21 05:56:00,,1,1
2016-03-21 05:56:00,,1,1
2016-03-21 05:56:00,,1,1
2016-03-21 05:56:00,,1,1
2016-03-21 05:56:00,,1,1
2016-03-21 05:56:00,,1,1
2016-03-21 05:56:00,,1,1
2016-03-21 06:14:00,,1,1
2016-03-21 06:14:00,,1,1
2016-03-21 06:14:00,,1,1
2016-03-21 06:14:00,,1,1
2016-03-21 06:14:00,,1,1
2016-03-21 06:14:00,,1,1
2016-03-21 06:14:00,,1,1
2016-03-21 06:14:00,,1,1
2016-03-21 06:14:00,,1,1
2016-03-21 06:28:00,,1,-1
2016-03-21 06:28:00,,1,-1
2016-03-21 06:28:00,,1,-1
2016-03-21 06:28:00,,1,-1
2016-03-21 06:28:00,,1,-1
2016-03-21 06:28:00,,1,-1
2016-03-21 06:28:00,,1,-1
2016-03-21 06:28:00,,1,-1
2016-03-21 06:44:00,,1,-1
2016-03-21 06:44:00,,1,-1
2016-03-21 06:44:00,,1,-1
2016-03-21 06:44:00,,1,-1
2016-03-21 06:59:00,,1,1
2016-03-21 06:59:00,,1,1
2016-03-21 06:59:00,,1,1
2016-03-21 06:59:00,,1,1
2016-03-21 06:59:00,,1,1
2016-03-21 06:59:00,,1,1
2016-03-21 06:59:00,,1,1
2016-03-21 06:59:00,,1,1
2016-03-21 06:59:00,,1,1
2016-03-21 07:14:00,,1,-1
2016-03-21 07:14:00,,1,-1
2016-03-21 07:14:00,,1,-1
2016-03-21 07:14:00,,1,-1
2016-03-21 07:14:00,,1,-1
2016-03-21 07:14:00,,1,-1
2016-03-21 07:14:00,,1,-1
2016-03-21 07:14:00,,1,-1
2016-03-21 07:29:00,,1,1
2016-03-21 07:29:00,,1,1
2016-03-21 07:29:00,,1,1
2016-03-21 07:29:00,,1,1
2016-03-21 07:29:00,,1,1
2016-03-21 07:29:00,,1,1
2016-03-21 07:29:00,,1,1
2016-03-21 07:29:00,,1,1
2016-03-21 07:44:00,,1,1
2016-03-21 07:44:00,,1,1
2016-03-21 07:44:00,,1,1
2016-03-21 08:25:00,,1,-1
2016-03-21 08:43:00,,1,1
2016-03-21 08:43:00,,1,1
2016-03-21 08:43:00,,1,1
2016-03-21 08:43:00,,1,1
2016-03-21 08:43:00,,1,1
2016-03-21 08:43:00,,1,1
2016-03-21 08:43:00,,1,1
2016-03-21 09:01:00,,1,1
2016-03-21 09:01:00,,1,1
2016-03-21 09:01:00,,1,1
2016-03-21 09:01:00,,1,1
2016-03-21 09:01:00,,1,1
2016-03-21 09:01:00,,1,1
2016-03-21 09:01:00,,1,1
2016-03-21 09:01:00,,1,1
2016-03-21 09:01:00,,1,1
2016-03-21 09:01:00,,1,1
2016-03-21 09:14:00,,1,1
2016-03-21 09:14:00,,1,1
2016-03-21 09:14:00,,1,1
2016-03-21 09:14:00,,1,1
2016-03-21 09:14:00,,1,1
2016-03-21 09:14:00,,1,1
2016-03-21 09:14:00,,1,1
2016-03-21 09:14:00,,1,1
2016-03-21 09:14:00,,1,1
2016-03-21 09:14:00,,1,1
2016-03-21 09:14:00,,1,1
2016-03-21 09:26:00,,1,1
2016-03-21 09:26:00,,1,1
2016-03-21 09:26:00,,1,1
2016-03-21 09:26:00,,1,1
2016-03-21 09:26:00,,1,1
2016-03-21 09:26:00,,1,1
2016-03-21 09:26:00,,1,1
2016-03-21 09:44:00,,1,1
2016-03-21 09:44:00,,1,1
2016-03-21 09:44:00,,1,1
2016-03-21 09:44:00,,1,1
2016-03-21 09:44:00,,1,1
2016-03-21 09:58:00,,1,1
2016-03-21 09:58:00,,1,1
2016-03-21 09:58:00,,1,1
2016-03-21 09:58:00,,1,1
2016-03-21 09:58:00,,1,1
2016-03-21 10:12:00,,1,1
2016-03-21 10:12:00,,1,1
2016-03-21 10:12:00,,1,1
2016-03-21 10:12:00,,1,1
2016-03-21 10:29:00,,1,-1
2016-03-21 10:29:00,,1,-1
2016-03-21 10:29:00,,1,-1
2016-03-21 10:29:00,,1,-1
2016-03-21 10:29:00,,1,-1
2016-03-21 10:43:00,,1,1
2016-03-21 10:43:00,,1,1
2016-03-21 10:43:00,,1,1
2016-03-21 10:43:00,,1,1
2016-03-21 10:57:00,,1,1
2016-03-21 10:57:00,,1,1
2016-03-21 10:57:00,,1,1
2016-03-21 10:57:00,,1,1
2016-03-21 10:57:00,,1,1
2016-03-21 11:26:00,,1,-1
2016-03-21 11:26:00,,1,-1
2016-03-21 11:26:00,,1,-1
2016-03-21 11:26:00,,1,-1
2016-03-21 11:26:00,,1,-1
2016-03-21 11:43:00,,1,1
2016-03-21 11:43:00,,1,1
2016-03-21 11:43:00,,1,1
2016-03-21 11:43:00,,1,1
2016-03-21 11:43:00,,1,1
2016-03-21 11:43:00,,1,1
2016-03-21 11:43:00,,1,1
2016-03-21 11:43:00,,1,1
2016-03-21 11:52:00,,1,1
2016-03-21 11:52:00,,1,1
2016-03-21 11:52:00,,1,1
2016-03-21 11:52:00,,1,1
2016-03-21 11:52:00,,1,1
2016-03-21 11:52:00,,1,1
2016-03-21 11:52:00,,1,1
2016-03-21 11:52:00,,1,1
2016-03-21 11:52:00,,1,1
2016-03-21 11:52:00,,1,1
2016-03-21 11:52:00,,1,1
2016-03-21 12:14:00,,1,1
2016-03-21 12:14:00,,1,1
2016-03-21 12:14:00,,1,1
2016-03-21 12:31:00,,1,-1
2016-03-21 12:31:00,,1,-1
2016-03-21 12:31:00,,1,-1
2016-03-21 12:31:00,,1,-1
2016-03-21 12:31:00,,1,-1
2016-03-21 12:31:00,,1,-1
2016-03-21 12:31:00,,1,-1
2016-03-21 12:31:00,,1,-1
2016-03-21 12:31:00,,1,-1
2016-03-21 12:31:00,,1,-1
2016-03-21 12:31:00,,1,-1
2016-03-21 12:45:00,,1,1
2016-03-21 12:45:00,,1,1
2016-03-21 12:45:00,,1,1
2016-03-21 12:45:00,,1,1
2016-03-21 12:45:00,,1,1
2016-03-21 12:45:00,,1,1
2016-03-21 12:45:00,,1,1
2016-03-21 12:45:00,,1,1
2016-03-21 12:45:00,,1,1
2016-03-21 12:52:00,,1,-1
2016-03-21 12:52:00,,1,-1
2016-03-21 12:52:00,,1,-1
2016-03-21 12:52:00,,1,-1
2016-03-21 12:52:00,,1,-1
2016-03-21 12:52:00,,1,-1
2016-03-21 12:52:00,,1,-1
2016-03-21 12:52:00,,1,-1
2016-03-21 12:52:00,,1,-1
2016-03-21 12:52:00,,1,-1
2016-03-21 13:12:00,,1,-1
2016-03-21 13:12:00,,1,-1
2016-03-21 13:12:00,,1,-1
2016-03-21 13:12:00,,1,-1
2016-03-21 13:12:00,,1,-1
2016-03-21 13:12:00,,1,-1
2016-03-21 13:12:00,,1,-1
2016-03-21 13:12:00,,1,-1
2016-03-21 13:12:00,,1,-1
2016-03-21 13:12:00,,1,-1
2016-03-21 13:12:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:41:00,,1,-1
2016-03-21 13:41:00,,1,-1
2016-03-21 13:41:00,,1,-1
2016-03-21 13:41:00,,1,-1
2016-03-21 13:41:00,,1,-1
2016-03-21 13:41:00,,1,-1
2016-03-21 13:41:00,,1,-1
2016-03-21 13:41:00,,1,-1
2016-03-21 13:41:00,,1,-1
2016-03-21 13:41:00,,1,-1
2016-03-21 13:41:00,,1,-1
2016-03-21 13:56:00,,1,-1
2016-03-21 13:56:00,,1,-1
2016-03-21 13:56:00,,1,-1
2016-03-21 13:56:00,,1,-1
2016-03-21 13:56:00,,1,-1
2016-03-21 13:56:00,,1,-1
2016-03-21 13:56:00,,1,-1
2016-03-21 13:56:00,,1,-1
2016-03-21 13:56:00,,1,-1
2016-03-21 13:56:00,,1,-1
2016-03-21 14:14:00,,1,1
2016-03-21 14:14:00,,1,1
2016-03-21 14:14:00,,1,1
2016-03-21 14:14:00,,1,1
2016-03-21 14:14:00,,1,1
2016-03-21 14:14:00,,1,1
2016-03-21 14:14:00,,1,1
2016-03-21 14:14:00,,1,1
2016-03-21 14:14:00,,1,1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:48:00,,1,1
2016-03-21 14:48:00,,1,1
2016-03-21 14:48:00,,1,1
2016-03-21 14:48:00,,1,1
2016-03-21 14:48:00,,1,1
2016-03-21 14:48:00,,1,1
2016-03-21 14:48:00,,1,1
2016-03-21 14:59:00,,1,-1
2016-03-21 14:59:00,,1,-1
2016-03-21 14:59:00,,1,-1
2016-03-21 14:59:00,,1,-1
2016-03-21 14:59:00,,1,-1
2016-03-21 14:59:00,,1,-1
2016-03-21 14:59:00,,1,-1
2016-03-21 14:59:00,,1,-1
2016-03-21 14:59:00,,1,-1
2016-03-21 14:59:00,,1,-1
2016-03-21 14:59:00,,1,-1
2016-03-21 14:59:00,,1,-1
2016-03-21 15:15:00,,1,1
2016-03-21 15:15:00,,1,1
2016-03-21 15:15:00,,1,1
2016-03-21 15:15:00,,1,1
2016-03-21 15:15:00,,1,1
2016-03-21 15:15:00,,1,1
2016-03-21 15:15:00,,1,1
2016-03-21 15:15:00,,1,1
2016-03-21 15:15:00,,1,1
2016-03-21 15:30:00,,1,1
2016-03-21 15:30:00,,1,1
2016-03-21 15:30:00,,1,1
2016-03-21 15:30:00,,1,1
2016-03-21 15:30:00,,1,1
2016-03-21 15:30:00,,1,1
2016-03-21 15:30:00,,1,1
2016-03-21 15:30:00,,1,1
2016-03-21 15:30:00,,1,1
2016-03-21 15:30:00,,1,1
2016-03-21 15:44:00,,1,-1
2016-03-21 15:44:00,,1,-1
2016-03-21 15:44:00,,1,-1
2016-03-21 15:44:00,,1,-1
2016-03-21 15:44:00,,1,-1
2016-03-21 15:44:00,,1,-1
2016-03-21 15:44:00,,1,-1
2016-03-21 15:44:00,,1,-1
2016-03-21 15:44:00,,1,-1
2016-03-21 15:44:00,,1,-1
2016-03-21 15:59:00,,1,-1
2016-03-21 15:59:00,,1,-1
2016-03-21 15:59:00,,1,-1
2016-03-21 15:59:00,,1,-1
2016-03-21 15:59:00,,1,-1
2016-03-21 15:59:00,,1,-1
2016-03-21 15:59:00,,1,-1
2016-03-21 15:59:00,,1,-1
2016-03-21 15:59:00,,1,-1
2016-03-21 15:59:00,,1,-1
2016-03-21 16:14:00,,1,-1
2016-03-21 16:14:00,,1,-1
2016-03-21 16:14:00,,1,-1
2016-03-21 16:14:00,,1,-1
2016-03-21 16:14:00,,1,-1
2016-03-21 16:14:00,,1,-1
2016-03-21 16:14:00,,1,-1
2016-03-21 16:14:00,,1,-1
2016-03-21 16:14:00,,1,-1
2016-03-21 16:14:00,,1,-1
2016-03-21 16:29:00,,1,-1
2016-03-21 16:29:00,,1,-1
2016-03-21 16:29:00,,1,-1
2016-03-21 16:29:00,,1,-1
2016-03-21 16:29:00,,1,-1
2016-03-21 16:29:00,,1,-1
2016-03-21 16:29:00,,1,-1
2016-03-21 16:29:00,,1,-1
2016-03-21 16:29:00,,1,-1
2016-03-21 16:29:00,,1,-1
2016-03-21 16:44:00,,1,1
2016-03-21 16:44:00,,1,1
2016-03-21 16:44:00,,1,1
2016-03-21 16:44:00,,1,1
2016-03-21 16:44:00,,1,1
2016-03-21 16:44:00,,1,1
2016-03-21 16:44:00,,1,1
2016-03-21 16:44:00,,1,1
2016-03-21 16:44:00,,1,1
2016-03-21 16:44:00,,1,1
2016-03-21 17:00:00,,1,1
2016-03-21 17:00:00,,1,1
2016-03-21 17:00:00,,1,1
2016-03-21 17:00:00,,1,1
2016-03-21 17:00:00,,1,1
2016-03-21 17:00:00,,1,1
2016-03-21 17:00:00,,1,1
2016-03-21 17:00:00,,1,1
2016-03-21 17:00:00,,1,1
2016-03-21 17:14:00,,1,1
2016-03-21 17:14:00,,1,1
2016-03-21 17:14:00,,1,1
2016-03-21 17:14:00,,1,1
2016-03-21 17:14:00,,1,1
2016-03-21 17:14:00,,1,1
2016-03-21 17:14:00,,1,1
2016-03-21 17:14:00,,1,1
2016-03-21 17:14:00,,1,1
2016-03-21 17:14:00,,1,1
2016-03-21 17:14:00,,1,1
2016-03-21 17:30:00,,1,-1
2016-03-21 17:30:00,,1,-1
2016-03-21 17:30:00,,1,-1
2016-03-21 17:30:00,,1,-1
2016-03-21 17:30:00,,1,-1
2016-03-21 17:30:00,,1,-1
2016-03-21 17:30:00,,1,-1
2016-03-21 17:30:00,,1,-1
2016-03-21 17:30:00,,1,-1
2016-03-21 17:30:00,,1,-1
2016-03-21 17:30:00,,1,-1
2016-03-21 17:46:00,,1,-1
2016-03-21 17:46:00,,1,-1
2016-03-21 17:46:00,,1,-1
2016-03-21 17:46:00,,1,-1
2016-03-21 17:46:00,,1,-1
2016-03-21 17:46:00,,1,-1
2016-03-21 17:46:00,,1,-1
2016-03-21 17:46:00,,1,-1
2016-03-21 17:59:00,,1,-1
2016-03-21 17:59:00,,1,-1
2016-03-21 17:59:00,,1,-1
2016-03-21 17:59:00,,1,-1
2016-03-21 17:59:00,,1,-1
2016-03-21 17:59:00,,1,-1
2016-03-21 17:59:00,,1,-1
2016-03-21 17:59:00,,1,-1
2016-03-21 17:59:00,,1,-1
2016-03-21 18:14:00,,1,1
2016-03-21 18:14:00,,1,1
2016-03-21 18:14:00,,1,1
2016-03-21 18:14:00,,1,1
2016-03-21 18:14:00,,1,1
2016-03-21 18:14:00,,1,1
2016-03-21 18:14:00,,1,1
2016-03-21 18:14:00,,1,1
2016-03-21 18:14:00,,1,1
2016-03-21 18:29:00,,1,1
2016-03-21 18:29:00,,1,1
2016-03-21 18:29:00,,1,1
2016-03-21 18:29:00,,1,1
2016-03-21 18:29:00,,1,1
2016-03-21 18:29:00,,1,1
2016-03-21 18:29:00,,1,1
2016-03-21 18:29:00,,1,1
2016-03-21 18:29:00,,1,1
2016-03-21 18:29:00,,1,1
2016-03-21 18:29:00,,1,1
2016-03-21 18:43:00,,1,1
2016-03-21 18:43:00,,1,1
2016-03-21 18:43:00,,1,1
2016-03-21 18:43:00,,1,1
2016-03-21 18:43:00,,1,1
2016-03-21 18:43:00,,1,1
2016-03-21 18:43:00,,1,1
2016-03-21 18:43:00,,1,1
2016-03-21 18:59:00,,1,1
2016-03-21 18:59:00,,1,1
2016-03-21 18:59:00,,1,1
2016-03-21 18:59:00,,1,1
2016-03-21 18:59:00,,1,1
2016-03-21 18:59:00,,1,1
2016-03-21 18:59:00,,1,1
2016-03-21 18:59:00,,1,1
2016-03-21 18:59:00,,1,1
2016-03-21 19:14:00,,1,-1
2016-03-21 19:14:00,,1,-1
2016-03-21 19:14:00,,1,-1
2016-03-21 19:14:00,,1,-1
2016-03-21 19:14:00,,1,-1
2016-03-21 19:14:00,,1,-1
2016-03-21 19:14:00,,1,-1
2016-03-21 19:14:00,,1,-1
2016-03-21 19:14:00,,1,-1
2016-03-21 19:14:00,,1,-1
2016-03-21 19:31:00,,1,1
2016-03-21 19:31:00,,1,1
2016-03-21 19:31:00,,1,1
2016-03-21 19:31:00,,1,1
2016-03-21 19:31:00,,1,1
2016-03-21 19:31:00,,1,1
2016-03-21 19:31:00,,1,1
2016-03-21 19:31:00,,1,1
2016-03-21 19:44:00,,1,1
2016-03-21 19:44:00,,1,1
2016-03-21 19:44:00,,1,1
2016-03-21 19:44:00,,1,1
2016-03-21 19:44:00,,1,1
2016-03-21 19:44:00,,1,1
2016-03-21 19:44:00,,1,1
2016-03-21 19:44:00,,1,1
2016-03-21 19:44:00,,1,1
2016-03-21 20:01:00,,1,-1
2016-03-21 20:01:00,,1,-1
2016-03-21 20:01:00,,1,-1
2016-03-21 20:01:00,,1,-1
2016-03-21 20:01:00,,1,-1
2016-03-21 20:01:00,,1,-1
2016-03-21 20:01:00,,1,-1
2016-03-21 20:01:00,,1,-1
2016-03-21 20:14:00,,1,1
2016-03-21 20:14:00,,1,1
2016-03-21 20:14:00,,1,1
2016-03-21 20:14:00,,1,1
2016-03-21 20:14:00,,1,1
2016-03-21 20:14:00,,1,1
2016-03-21 20:14:00,,1,1
2016-03-21 20:14:00,,1,1
2016-03-21 20:14:00,,1,1
2016-03-21 20:14:00,,1,1
2016-03-21 20:29:00,,1,-1
2016-03-21 20:29:00,,1,-1
2016-03-21 20:29:00,,1,-1
2016-03-21 20:29:00,,1,-1
2016-03-21 20:29:00,,1,-1
2016-03-21 20:29:00,,1,-1
2016-03-21 20:29:00,,1,-1
2016-03-21 20:29:00,,1,-1
2016-03-21 20:29:00,,1,-1
2016-03-21 20:29:00,,1,-1
2016-03-21 20:47:00,,1,1
2016-03-21 20:47:00,,1,1
2016-03-21 20:47:00,,1,1
2016-03-21 20:47:00,,1,1
2016-03-21 20:47:00,,1,1
2016-03-21 20:47:00,,1,1
2016-03-21 20:47:00,,1,1
2016-03-21 20:59:00,,1,-1
2016-03-21 20:59:00,,1,-1
2016-03-21 20:59:00,,1,-1
2016-03-21 20:59:00,,1,-1
2016-03-21 20:59:00,,1,-1
2016-03-21 20:59:00,,1,-1
2016-03-21 20:59:00,,1,-1
2016-03-21 20:59:00,,1,-1
2016-03-21 20:59:00,,1,-1
2016-03-21 21:14:00,,1,-1
2016-03-21 21:14:00,,1,-1
2016-03-21 21:14:00,,1,-1
2016-03-21 21:14:00,,1,-1
2016-03-21 21:14:00,,1,-1
2016-03-21 21:14:00,,1,-1
2016-03-21 21:14:00,,1,-1
2016-03-21 21:14:00,,1,-1
2016-03-21 21:14:00,,1,-1
2016-03-21 21:29:00,,1,1
2016-03-21 21:29:00,,1,1
2016-03-21 21:29:00,,1,1
2016-03-21 21:29:00,,1,1
2016-03-21 21:29:00,,1,1
2016-03-21 21:29:00,,1,1
2016-03-21 21:29:00,,1,1
2016-03-21 21:29:00,,1,1
2016-03-21 21:44:00,,1,1
2016-03-21 21:44:00,,1,1
2016-03-21 21:44:00,,1,1
2016-03-21 21:44:00,,1,1
2016-03-21 21:44:00,,1,1
2016-03-21 21:44:00,,1,1
2016-03-21 21:44:00,,1,1
2016-03-21 21:44:00,,1,1
