model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 12:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-17 22:00:00,v3,250,ALL,1,1,0,10,10,2016-04-17 21:30:00,3,2016-04-18 02:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.7066856201,1,0.189672048295,0.192112967575,-0.510125931826,BH1,0.002,-99.8486290807,-99.7979606799,-11.3053821244,0.333333333333,0.2,0.2,1.0,0.0,0.000598689946154,0.6,27.6316607939,0.8,2,0,8,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 02:16:04 EDT,20160418 02:30:00 EDT,-13.93185
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 12:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 01:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 01:00:00,3,2016-04-18 02:30:00,95,0.01,DF1,20,1,0.0,10,0,500,52035.3256899,1,0.00396542835429,0.00474692075682,1.42725846458,BH1,0.002,26187.0409453,36083.7765141,10.9267801448,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000154735677758,0.666666666667,23.0263839949,0.666666666667,1,0,2,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 02:28:44 EDT,20160418 02:30:00 EDT,-1.25053333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 12:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-17 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-17 22:00:00,3,2016-04-18 03:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-91.5185207369,1,0.100976067697,0.105716410948,-0.297563771114,BH1,0.002,-96.4712963199,-94.3879978731,-5.70034592188,0.461538461538,0.3,0.3,1.0,0.0,0.000530142148524,0.65,24.1777031946,0.7,3,0,7,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 02:39:01 EDT,20160418 03:00:00 EDT,-20.9687
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 12:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-17 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-17 22:00:00,3,2016-04-18 03:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-88.8386246725,1,0.106710862634,0.113726407184,-0.267856723197,BH1,0.002,-94.801733107,-92.8049165225,-5.01314821874,0.461538461538,0.3,0.3,1.0,0.0,0.000530142148524,0.65,24.1777031946,0.7,3,0,7,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 02:49:14 EDT,20160418 03:00:00 EDT,-10.75955
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-17 23:00:00,v3,250,ALL,1,1,0,10,10,2016-04-17 22:30:00,3,2016-04-18 03:30:00,95,0.01,DF1,20,1,0.0,10,0,500,18131.2254331,1,0.0125847549681,0.0147842095424,0.454780107058,BH1,0.002,5819.94977075,11533.3265123,4.91538436356,0.571428571429,0.4,0.4,1.0,0.0,0.000449256138241,0.7,20.7237455954,0.6,4,0,6,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 03:04:07 EDT,20160418 03:30:00 EDT,-25.8712333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 02:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:00:00,3,2016-04-18 03:30:00,95,0.01,DF1,20,1,0.0,10,0,500,6.48568992072e+14,1,0.0,0.0,0.0,BH1,0.002,2.65284739495e+14,4.59854378874e+14,33.8296961121,0.8,0.666666666667,0.666666666667,1.0,0.0,0.0,0.833333333333,11.5131919974,0.333333333333,2,0,1,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 03:18:55 EDT,20160418 03:30:00 EDT,-11.0756333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 13:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 02:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:00:00,3,2016-04-18 03:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1.04966979363e+15,1,0.0,0.0,0.0,BH1,0.002,3.87221734717e+14,6.05464954403e+14,34.2335071217,0.8,0.666666666667,0.666666666667,1.0,0.0,0.0,0.833333333333,11.5131919974,0.333333333333,2,0,1,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 03:32:01 EDT,20160418 03:30:00 EDT,2.02395
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 13:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:30:00,3,2016-04-18 04:00:00,95,0.01,DF1,20,1,0.0,10,0,500,648493334.758,1,0.0120047129461,0.0165306263133,1.21833023812,BH1,0.002,153752641.91,238264441.346,10.1245268405,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000462807392699,0.666666666667,23.0263839949,0.666666666667,1,0,2,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 03:45:27 EDT,20160418 04:00:00 EDT,-14.54675
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 13:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:30:00,3,2016-04-18 04:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1069890895.08,1,0.0110510051888,0.0119663910004,1.23606634567,BH1,0.002,223817511.438,734958223.674,10.2752755177,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000462807392699,0.666666666667,23.0263839949,0.666666666667,1,0,2,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 03:55:53 EDT,20160418 04:00:00 EDT,-4.1058
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 14:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 03:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 03:00:00,3,2016-04-18 04:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9999999978,1,0.515771175598,0.51658039832,-0.927599145345,BH1,0.002,-99.9999999988,-99.9999999985,-55.1835002806,0.0,0.0,0.0,0.0,0.0,0.000944532476698,,34.5395759923,1.0,0,0,3,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:06:11 EDT,20160418 04:30:00 EDT,-23.8130166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 14:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 03:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 03:00:00,3,2016-04-18 04:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9999999982,1,0.51700778008,0.518952408326,-0.928050126472,BH1,0.002,-99.9999999987,-99.9999999984,-55.3742448388,0.0,0.0,0.0,0.0,0.0,0.000944532476698,,34.5395759923,1.0,0,0,3,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:16:27 EDT,20160418 04:30:00 EDT,-13.5395333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 14:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 00:00:00,v3,250,ALL,1,1,0,10,10,2016-04-17 23:30:00,3,2016-04-18 04:30:00,95,0.01,DF1,20,1,0.0,10,0,500,487.051250037,1,0.0418999750983,0.0514391293466,0.0245270370044,BH1,0.002,40.946777305,195.955048206,0.352749755516,0.571428571429,0.4,0.4,1.0,0.0,0.000740365856226,0.7,20.7237455954,0.6,4,0,6,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:26:26 EDT,20160418 04:30:00 EDT,-3.55096666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 14:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 00:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 00:00:00,3,2016-04-18 05:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1133.64397146,1,0.0267745732895,0.0316608796935,0.102564630973,BH1,0.002,312.491279103,643.002685736,1.49241181001,0.666666666667,0.5,0.5,1.0,0.0,0.000846754353638,0.75,17.2697879962,0.5,5,0,5,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:38:59 EDT,20160418 05:00:00 EDT,-21.0022166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 14:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 00:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 00:00:00,3,2016-04-18 05:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1056.86566413,1,0.0295514616229,0.0455564746004,0.090788719933,BH1,0.002,272.013283122,711.189204845,1.30714836195,0.666666666667,0.5,0.5,1.0,0.0,0.000846754353638,0.75,17.2697879962,0.5,5,0,5,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:53:14 EDT,20160418 05:00:00 EDT,-6.7632
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 15:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 04:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 04:00:00,3,2016-04-18 05:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9891037797,1,0.255878140509,0.27274868375,-0.586195968939,BH1,0.002,-99.9945562815,-99.9928146287,-15.7723597301,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000666146000827,0.666666666667,23.0263839949,0.666666666667,1,0,2,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:03:52 EDT,20160418 05:30:00 EDT,-26.1227333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 15:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 04:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 04:00:00,3,2016-04-18 05:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9902488594,1,0.255190039462,0.257427938536,-0.591942824989,BH1,0.002,-99.9953914173,-99.9935697367,-16.0107459644,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000666146000827,0.666666666667,23.0263839949,0.666666666667,1,0,2,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:20:57 EDT,20160418 05:30:00 EDT,-9.03678333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 16:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 01:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 01:00:00,3,2016-04-18 06:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1061.31051428,1,0.0293812504215,0.0501984350963,0.0907882243297,BH1,0.002,283.140333721,547.234653324,1.31432765182,0.666666666667,0.5,0.5,1.0,0.0,0.000895072157453,0.75,17.2697879962,0.5,5,0,5,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:33:18 EDT,20160418 06:00:00 EDT,-26.68495
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 16:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 05:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 04:30:00,3,2016-04-18 06:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-96.3311747618,1,0.13397252071,0.156697966007,-0.250577259419,BH1,0.002,-98.5126588907,-97.2126914514,-4.76899159225,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000666146000827,0.666666666667,23.0263839949,0.666666666667,1,0,2,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:44:49 EDT,20160418 06:00:00 EDT,-15.1832
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 16:00:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 05:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 04:30:00,3,2016-04-18 06:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-94.776648181,1,0.134176773654,0.138961762343,-0.241795616903,BH1,0.002,-98.259786664,-97.6177181827,-4.58175492082,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000666146000827,0.666666666667,23.0263839949,0.666666666667,1,0,2,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:54:53 EDT,20160418 06:00:00 EDT,-5.10763333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 16:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 05:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 05:00:00,3,2016-04-18 06:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1148.33035153,1,0.0137287639077,0.0153493578107,0.234088504926,BH1,0.002,583.313792496,798.604034358,3.13963593991,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000327852778782,0.666666666667,23.0263839949,0.666666666667,1,0,2,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 06:04:51 EDT,20160418 06:30:00 EDT,-25.1399
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 16:30:00,250,EURNZD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 02:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 01:30:00,3,2016-04-18 06:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-41.2401859858,1,0.0819386228745,0.098261507813,-0.127107757569,BH1,0.002,-85.5203575422,-74.1585727614,-1.954486124,0.571428571429,0.4,0.4,1.0,0.0,0.000855177724138,0.7,20.7237455954,0.6,4,0,6,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 06:15:02 EDT,20160418 06:30:00 EDT,-14.956
