Date,Open,High,Low,Close,Volume,OI,P,R,RINFO
20151109,123041.0,123792.0,122974.0,123347.0,24262,58359,0,0,0.0
20151110,123301.0,123545.0,122690.0,122927.0,20174,59008,0,0,0.0
20151111,122980.0,123409.0,122850.0,123087.0,18526,59471,0,0,0.0
20151112,123239.0,123891.0,122677.0,123570.0,28838,60089,0,0,0.0
20151113,123610.0,123754.0,122566.0,122828.0,27350,61395,0,0,0.0
20151116,122967.0,123211.0,122454.0,122507.0,19641,64216,0,0,0.0
20151117,122522.0,122605.0,121638.0,121925.0,24519,64870,0,0,0.0
20151118,121953.0,122185.0,121045.0,121295.0,28381,66320,0,0,0.0
20151119,121298.0,122234.0,121243.0,122136.0,25232,68200,0,0,0.0
20151120,122076.0,122222.0,121292.0,121444.0,25256,69328,0,0,0.0
20151123,121359.0,121604.0,120959.0,121370.0,18245,71872,0,0,0.0
20151124,121446.0,121950.0,121342.0,121889.0,21290,71774,0,0,0.0
20151125,121644.0,121962.0,120526.0,121073.0,25784,71890,0,0,0.0
20151127,121075.0,121109.0,119735.0,120170.0,21923,73806,0,0,0.0
20151130,120061.0,120590.0,119847.0,120343.0,22017,76312,0,0,0.0
20151201,120271.0,120639.0,120045.0,120381.0,25121,75711,0,0,0.0
20151202,120506.0,121516.0,119983.0,121382.0,34729,75398,0,0,0.0
20151203,121421.0,125250.0,120403.0,125116.0,64034,77028,0,0,0.0
20151204,124524.0,124780.0,123234.0,124102.0,37801,70451,0,0,0.0
20151207,124018.0,124125.0,123246.0,123718.0,29894,65735,201603,201603,0.0
20151208,123610.0,124681.0,123531.0,124560.0,12771,14831,0,0,562.0
20151209,124694.0,125887.0,124355.0,125729.0,23083,24538,0,0,0.0
20151210,125801.0,125813.0,124688.0,124954.0,25716,36416,0,0,0.0
20151211,125026.0,126059.0,124811.0,125803.0,22153,52929,0,0,0.0
20151214,125568.0,126330.0,125167.0,125496.0,20480,53625,0,0,0.0
20151215,125470.0,126158.0,124527.0,124807.0,18560,52346,0,0,0.0
20151216,124732.0,126023.0,124589.0,125693.0,25940,52326,0,0,0.0
20151217,124757.0,124767.0,123666.0,123884.0,18880,52049,0,0,0.0
20151218,124179.0,124680.0,123851.0,124548.0,15808,51426,0,0,0.0
20151221,124560.0,124890.0,123962.0,124659.0,13866,51128,0,0,0.0
20151222,124547.0,125370.0,124343.0,125089.0,9989,50562,0,0,0.0
20151223,125113.0,125124.0,124195.0,124671.0,11391,50116,0,0,0.0
20151228,125200.0,125347.0,124724.0,125066.0,7141,49143,0,0,0.0
20151229,125077.0,125260.0,124195.0,124635.0,9524,48867,0,0,0.0
20151230,124450.0,125260.0,124318.0,125029.0,9337,48939,0,0,0.0
20151231,124831.0,125051.0,123050.0,123478.0,15184,48709,0,0,0.0
20160104,123477.0,124410.0,122644.0,123183.0,22262,50129,0,0,0.0
20160105,123206.0,123377.0,121893.0,122395.0,17610,50060,0,0,0.0
20160106,122394.0,122724.0,121796.0,122641.0,14065,50102,0,0,0.0
20160107,122481.0,124398.0,122362.0,124302.0,27449,49985,0,0,0.0
20160108,124180.0,124213.0,122694.0,123946.0,21451,48332,0,0,0.0
20160111,124290.0,124927.0,123101.0,123429.0,14504,46689,0,0,0.0
20160112,123256.0,123807.0,122793.0,123084.0,12524,46183,0,0,0.0
20160113,123022.0,123057.0,122055.0,122592.0,18253,46220,0,0,0.0
20160114,122641.0,123241.0,122214.0,122715.0,18996,47305,0,0,0.0
20160115,122764.0,123881.0,122596.0,123097.0,20427,48436,0,0,0.0
20160119,123219.0,123327.0,122313.0,123084.0,22537,48038,0,0,0.0
20160120,122925.0,123463.0,122607.0,122764.0,21422,49068,0,0,0.0
20160121,122715.0,123179.0,121525.0,122456.0,35065,49736,0,0,0.0
20160122,122420.0,122478.0,121278.0,121312.0,20616,50104,0,0,0.0
20160125,121325.0,121800.0,121229.0,121447.0,15971,52356,0,0,0.0
20160126,121743.0,121887.0,120884.0,121189.0,17366,53699,0,0,0.0
20160127,121177.0,121727.0,120982.0,121583.0,24536,55446,0,0,0.0
20160128,121547.0,122330.0,121118.0,121669.0,22170,56478,0,0,0.0
20160129,121583.0,121665.0,120183.0,120303.0,37785,57118,0,0,0.0
20160201,120377.0,121406.0,120245.0,120931.0,25564,58256,0,0,0.0
20160202,120845.0,121210.0,120219.0,120856.0,22263,57950,0,0,0.0
20160203,120993.0,123437.0,120884.0,122641.0,42326,59059,0,0,0.0
20160204,122754.0,124237.0,122336.0,124155.0,41793,57884,0,0,0.0
20160205,124009.0,124729.0,123420.0,124302.0,35204,55405,0,0,0.0
20160208,124267.0,125259.0,123567.0,125114.0,31495,54092,0,0,0.0
20160209,124820.0,127142.0,124774.0,126752.0,44261,53368,0,0,0.0
20160210,126691.0,126933.0,125488.0,126654.0,35391,52250,0,0,0.0
20160211,126617.0,127548.0,126214.0,126703.0,41475,51440,0,0,0.0
20160212,126704.0,126847.0,125845.0,126297.0,25670,49617,0,0,0.0
20160216,126051.0,126096.0,124491.0,124659.0,29125,48948,0,0,0.0
20160217,124661.0,125050.0,123912.0,124327.0,19279,47987,0,0,0.0
20160218,124144.0,124384.0,123556.0,123835.0,15846,47389,0,0,0.0
20160219,123972.0,124581.0,123581.0,124536.0,18219,47125,0,0,0.0
20160222,124304.0,124397.0,123113.0,123269.0,21668,46621,0,0,0.0
20160223,123197.0,124483.0,123138.0,124093.0,21145,47533,0,0,0.0
20160224,124194.0,125025.0,123741.0,124684.0,23862,47160,0,0,0.0
20160225,124550.0,124693.0,123717.0,124561.0,17311,46561,0,0,0.0
20160226,124329.0,124780.0,123274.0,123453.0,19629,46294,0,0,0.0
20160229,123430.0,123794.0,122670.0,123330.0,23705,46814,0,0,0.0
20160301,123369.0,123647.0,123015.0,123502.0,16643,46421,0,0,0.0
20160302,123491.0,123695.0,123015.0,123588.0,16077,45873,0,0,0.0
20160303,123516.0,124471.0,123335.0,124216.0,20636,45010,0,0,0.0
20160304,124144.0,124632.0,123237.0,123736.0,24210,45117,0,0,0.0
20160307,123860.0,124004.0,122942.0,123760.0,17253,44695,201606,201606,0.0
20160308,123663.0,124237.0,123372.0,123453.0,8185,4046,0,0,638.0
20160309,123467.0,123747.0,122319.0,123305.0,14485,10221,0,0,0.0
20160310,123382.0,125352.0,121817.0,125155.0,40763,20667,0,0,0.0
20160311,124961.0,125437.0,124302.0,125241.0,25105,37962,0,0,0.0
20160314,125010.0,125241.0,124388.0,124469.0,14828,39785,0,0,0.0
20160315,124484.0,124825.0,124217.0,124542.0,10705,40068,0,0,0.0
20160316,124556.0,126123.0,123996.0,125522.0,20560,40202,0,0,0.0
20160317,125733.0,127360.0,125564.0,127114.0,23798,40306,0,0,0.0
20160318,127116.0,127298.0,126469.0,126734.0,17819,40136,0,0,0.0
20160321,126773.0,127029.0,126274.0,126771.0,13321,39454,0,0,0.0
20160322,126626.0,126858.0,126224.0,126318.0,14126,38287,0,0,0.0
20160323,126357.0,126368.0,125796.0,125962.0,12497,37588,0,0,0.0
20160324,125990.0,126185.0,125686.0,125950.0,9509,37100,0,0,0.0
20160328,125733.0,126381.0,125281.0,126182.0,7655,36675,0,0,0.0
20160329,126149.0,127226.0,125820.0,127162.0,19348,36284,0,0,0.0
20160330,127129.0,128096.0,127033.0,127444.0,23957,35504,0,0,0.0
20160331,127325.0,128365.0,127106.0,127897.0,24565,36228,0,0,0.0
20160401,127765.0,128573.0,127596.0,128117.0,18891,36144,0,0,0.0
20160404,128206.0,128328.0,127717.0,128105.0,15624,36121,0,0,0.0
20160405,128072.0,128659.0,127840.0,128460.0,16111,35592,0,0,0.0
20160406,128428.0,128879.0,127620.0,128522.0,21010,36306,0,0,0.0
20160407,128464.0,128977.0,128134.0,128522.0,20406,36409,0,0,0.0
20160408,128428.0,128928.0,128121.0,128754.0,15836,37041,0,0,0.0
20160411,128758.0,129222.0,128268.0,128718.0,16764,37532,0,0,0.0
20160412,128660.0,129283.0,127950.0,128571.0,18142,38738,0,0,0.0
20160413,128477.0,128573.0,126910.0,126966.0,22175,39628,0,0,0.0
20160414,126958.0,127373.0,126665.0,126954.0,18490,40905,0,0,0.0
20160415,126945.0,127238.0,126677.0,126819.0,16265,40899,0,0,0.0
20160418,126969.0,127507.0,126799.0,127247.0,14445,41446,0,0,0.0
20160419,127287.0,128071.0,127166.0,127787.0,17314,42352,0,0,0.0
20160420,127630.0,127813.0,126064.0,126366.0,24661,43082,0,0,0.0
20160421,126270.0,127201.0,125795.0,125950.0,30669,43162,0,0,0.0
20160422,125817.0,126087.0,125220.0,125374.0,19838,43051,0,0,0.0
20160425,125401.0,126037.0,125330.0,125705.0,14963,43972,0,0,0.0
20160426,125806.0,126479.0,125599.0,125913.0,18483,43276,0,0,0.0
20160427,126014.0,126772.0,125758.0,126378.0,15686,42733,0,0,0.0
20160428,126308.0,127042.0,126016.0,126917.0,17918,42028,0,0,0.0
20160429,126896.0,128230.0,126800.0,127897.0,23842,41785,0,0,0.0
20160502,127949.0,128671.0,127706.0,128485.0,16467,40855,0,0,0.0
20160503,128452.0,129908.0,128380.0,128583.0,30525,40288,0,0,0.0
20160504,128452.0,128671.0,127878.0,128289.0,17785,41458,0,0,0.0
20160505,128072.0,128181.0,126458.0,126575.0,21691,41797,0,0,0.0
20160506,126737.0,127116.0,126030.0,126183.0,21058,41517,0,0,0.0
20160509,126027.0,126638.0,125932.0,126294.0,15188,42177,0,0,0.0
20160510,126224.0,126455.0,125576.0,125669.0,17268,41846,0,0,0.0
20160511,125623.0,126442.0,125589.0,126269.0,13696,42497,0,0,0.0
20160512,126297.0,126883.0,126030.0,126294.0,16243,42714,0,0,0.0
20160513,126260.0,126381.0,125258.0,125731.0,21711,42499,0,0,0.0
20160516,125623.0,125792.0,125270.0,125339.0,10005,43970,0,0,0.0
20160517,125366.0,125719.0,124953.0,125081.0,18578,43459,0,0,0.0
20160518,125035.0,125118.0,124034.0,124260.0,23301,44544,0,0,0.0
20160519,124043.0,124285.0,123507.0,123770.0,23340,46947,0,0,0.0
20160520,123737.0,123869.0,123435.0,123698.0,14762,49488,0,0,0.0
20160523,123713.0,124004.0,123484.0,123845.0,15362,50378,0,0,0.0
