permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
102,Paper,Paper,20.91,USD,bitfinexUSD,102.0,,,1.0,418.2,20.0,-1020.0,-20.91,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:34:40 EST,,0.0,97868.364,1147345.6,95033.8254977,418.18745098,99295.3999977,100000.0,-20.91
103,Paper,Paper,20.8725,USD,bitstampUSD,103.0,,,1.0,417.45,20.0,1040.0,-20.8725,BOT,BTCUSD_bitstampUSD,USD,20160408 20:35:21 EST,,0.0,97847.4915,1138996.6,95036.3694975,417.742500002,99339.7999975,100000.0,-20.8725
104,Paper,Paper,20.91,USD,bitfinexUSD,104.0,,,1.0,418.2,20.0,-1040.0,-20.91,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:35:41 EST,,0.0,97826.5815,1130632.6,94973.8014972,418.187692307,99318.9999972,100000.0,-20.91
105,Paper,Paper,20.8725,USD,bitstampUSD,105.0,,,1.0,417.45,20.0,1060.0,-20.8725,BOT,BTCUSD_bitstampUSD,USD,20160408 20:36:22 EST,,0.0,97805.709,1122283.6,94946.2209972,417.736981134,99333.1999972,100000.0,-20.8725
106,Paper,Paper,20.91,USD,bitfinexUSD,106.0,,,1.0,418.2,20.0,-1060.0,-20.91,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:36:42 EST,,0.0,97784.799,1113919.6,94925.5479976,418.187924528,99354.3999976,100000.0,-20.91
107,Paper,Paper,20.8725,USD,bitstampUSD,107.0,,,1.0,417.45,20.0,1080.0,-20.8725,BOT,BTCUSD_bitstampUSD,USD,20160408 20:37:32 EST,,0.0,97763.9265,1105570.6,94590.8494972,417.731666669,99062.1999972,100000.0,-20.8725
108,Paper,Paper,20.924,USD,bitfinexUSD,108.0,,,1.0,418.48,20.0,-1080.0,-20.924,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:37:43 EST,,0.0,97743.0025,1097201.0,94549.0014971,418.193333333,99062.1999971,100000.0,-20.924
109,Paper,Paper,20.872,USD,bitstampUSD,109.0,,,1.0,417.44,20.0,1100.0,-20.872,BOT,BTCUSD_bitstampUSD,USD,20160408 20:38:43 EST,,0.0,97722.1305,1088852.2,94413.6919967,417.726363639,98968.3999967,100000.0,-20.872
110,Paper,Paper,20.924,USD,bitfinexUSD,110.0,,,1.0,418.48,20.0,-1100.0,-20.924,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:38:44 EST,,0.0,97701.2065,1080482.6,94371.8439965,418.198545454,98968.3999965,100000.0,-20.924
111,Paper,Paper,20.872,USD,bitstampUSD,111.0,,,1.0,417.44,20.0,1120.0,-20.872,BOT,BTCUSD_bitstampUSD,USD,20160408 20:39:54 EST,,0.0,97680.3345,1072133.8,94521.213496,417.721250003,99158.999996,100000.0,-20.872
112,Paper,Paper,20.915,USD,bitfinexUSD,112.0,,,1.0,418.3,20.0,-1120.0,-20.915,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:39:54 EST,,0.0,97659.4195,1063767.8,94479.3834957,418.200357142,99158.9999957,100000.0,-20.915
113,Paper,Paper,20.899,USD,bitstampUSD,113.0,,,1.0,417.98,20.0,1140.0,-20.899,BOT,BTCUSD_bitstampUSD,USD,20160408 20:40:55 EST,,0.0,97638.5205,1055408.2,94499.0314953,417.725789477,99220.5999953,100000.0,-20.899
114,Paper,Paper,20.915,USD,bitfinexUSD,114.0,,,1.0,418.3,20.0,-1140.0,-20.915,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:41:06 EST,,0.0,97617.6055,1047042.2,94457.2014949,418.202105262,99220.5999949,100000.0,-20.915
115,Paper,Paper,20.899,USD,bitstampUSD,115.0,,,1.0,417.98,20.0,1160.0,-20.899,BOT,BTCUSD_bitstampUSD,USD,20160408 20:41:56 EST,,0.0,97596.7065,1038682.6,94815.201495,417.730172417,99621.399995,100000.0,-20.899
116,Paper,Paper,20.9225,USD,bitfinexUSD,116.0,,,1.0,418.45,20.0,-1160.0,-20.9225,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:42:16 EST,,0.0,97575.784,1030313.6,94231.6569947,418.206379309,99079.1999947,100000.0,-20.9225
117,Paper,Paper,20.8985,USD,bitstampUSD,117.0,,,1.0,417.97,20.0,1180.0,-20.8985,BOT,BTCUSD_bitstampUSD,USD,20160408 20:42:57 EST,,0.0,97554.8855,1021954.2,94174.0994951,417.734237291,99063.3999951,100000.0,-20.8985
118,Paper,Paper,20.924,USD,bitfinexUSD,118.0,,,1.0,418.48,20.0,-1180.0,-20.924,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:43:18 EST,,0.0,97533.9615,1013584.6,94097.3644953,418.211016948,99028.5999953,100000.0,-20.924
119,Paper,Paper,20.8985,USD,bitstampUSD,119.0,,,1.0,417.97,20.0,1200.0,-20.8985,BOT,BTCUSD_bitstampUSD,USD,20160408 20:43:58 EST,,0.0,97513.063,1005225.2,94028.1179958,417.738166669,99001.1999958,100000.0,-20.8985
120,Paper,Paper,20.925,USD,bitfinexUSD,120.0,,,1.0,418.5,20.0,-1200.0,-20.925,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:44:28 EST,,0.0,97492.138,996855.2,93986.2679956,418.215833332,99001.1999956,100000.0,-20.925
121,Paper,Paper,20.8985,USD,bitstampUSD,121.0,,,1.0,417.97,20.0,1220.0,-20.8985,BOT,BTCUSD_bitstampUSD,USD,20160408 20:44:59 EST,,0.0,97471.2395,988495.8,94038.4354961,417.741967215,99095.3999961,100000.0,-20.8985
122,Paper,Paper,20.925,USD,bitfinexUSD,122.0,,,1.0,418.5,20.0,-1220.0,-20.925,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:45:39 EST,,0.0,97450.3145,980125.8,93668.0089961,418.220491802,98765.9999961,100000.0,-20.925
123,Paper,Paper,20.8985,USD,bitstampUSD,123.0,,,1.0,417.97,20.0,1240.0,-20.8985,BOT,BTCUSD_bitstampUSD,USD,20160408 20:46:00 EST,,0.0,97429.416,971766.4,94206.3544963,417.745645163,99344.5999963,100000.0,-20.8985
124,Paper,Paper,20.9005,USD,bitfinexUSD,124.0,,,1.0,418.01,20.0,-1240.0,-20.9005,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:46:50 EST,,0.0,97408.5155,963406.2,94609.8374964,418.217096773,99790.9999964,100000.0,-20.9005
125,Paper,Paper,20.8855,USD,bitstampUSD,125.0,,,1.0,417.71,20.0,1260.0,-20.8855,BOT,BTCUSD_bitstampUSD,USD,20160408 20:47:01 EST,,0.0,97387.63,955052.0,94561.2834961,417.745079367,99784.1999961,100000.0,-20.8855
126,Paper,Paper,20.9005,USD,bitfinexUSD,126.0,,,1.0,418.01,20.0,-1260.0,-20.9005,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:48:01 EST,,0.0,97366.7295,946691.8,94054.4479966,418.213809523,99317.9999966,100000.0,-20.9005
127,Paper,Paper,20.8775,USD,bitstampUSD,127.0,,,1.0,417.55,20.0,1280.0,-20.8775,BOT,BTCUSD_bitstampUSD,USD,20160408 20:48:11 EST,,0.0,97345.852,938340.8,94001.7204964,417.742031252,99306.9999964,100000.0,-20.8775
128,Paper,Paper,20.9005,USD,bitfinexUSD,128.0,,,1.0,418.01,20.0,-1280.0,-20.9005,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:49:02 EST,,0.0,97324.9515,929980.6,93959.9194962,418.210624999,99306.9999962,100000.0,-20.9005
129,Paper,Paper,20.874,USD,bitstampUSD,129.0,,,1.0,417.48,20.0,1300.0,-20.874,BOT,BTCUSD_bitstampUSD,USD,20160408 20:49:13 EST,,0.0,97304.0775,921631.0,93908.5954961,417.738000002,99297.3999961,100000.0,-20.874
130,Paper,Paper,20.9005,USD,bitfinexUSD,130.0,,,1.0,418.01,20.0,-1300.0,-20.9005,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:50:03 EST,,0.0,97283.177,913270.8,93866.7944967,418.207538461,99297.3999967,100000.0,-20.9005
131,Paper,Paper,20.874,USD,bitstampUSD,131.0,,,1.0,417.48,20.0,1320.0,-20.874,BOT,BTCUSD_bitstampUSD,USD,20160408 20:50:23 EST,,0.0,97262.303,904921.2,93541.7879968,417.734090911,99014.7999968,100000.0,-20.874
132,Paper,Paper,20.911,USD,bitfinexUSD,132.0,,,1.0,418.22,20.0,-1320.0,-20.911,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:51:04 EST,,0.0,97241.392,896556.8,92644.1109965,418.207727272,98156.7999965,100000.0,-20.911
133,Paper,Paper,20.8645,USD,bitstampUSD,133.0,,,1.0,417.29,20.0,1340.0,-20.8645,BOT,BTCUSD_bitstampUSD,USD,20160408 20:51:34 EST,,0.0,97220.5275,888211.0,92954.9539971,417.727462688,98508.7999971,100000.0,-20.8645
134,Paper,Paper,20.9,USD,bitfinexUSD,134.0,,,1.0,418.0,20.0,-1340.0,-20.9,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:52:05 EST,,0.0,97199.6275,879851.0,92899.7874972,418.204626865,98495.3999972,100000.0,-20.9
135,Paper,Paper,20.8315,USD,bitstampUSD,135.0,,,1.0,416.63,20.0,1360.0,-20.8315,BOT,BTCUSD_bitstampUSD,USD,20160408 20:52:45 EST,,0.0,97178.796,871518.4,94355.7029969,417.711323531,99987.9999969,100000.0,-20.8315
136,Paper,Paper,20.835,USD,bitfinexUSD,136.0,,,1.0,416.7,20.0,-1360.0,-20.835,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:53:06 EST,,0.0,97157.961,863184.4,94314.0329965,418.182499999,99987.9999965,100000.0,-20.835
137,Paper,Paper,20.836,USD,bitstampUSD,137.0,,,1.0,416.72,20.0,1380.0,-20.836,BOT,BTCUSD_bitstampUSD,USD,20160408 20:53:56 EST,,0.0,97137.125,854850.0,94097.1999969,417.696956523,99812.3999969,100000.0,-20.836
138,Paper,Paper,20.847,USD,bitfinexUSD,138.0,,,1.0,416.94,20.0,-1380.0,-20.847,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:54:07 EST,,0.0,97116.278,846511.2,93728.2899974,418.164492753,99485.9999974,100000.0,-20.847
139,Paper,Paper,20.8315,USD,bitstampUSD,139.0,,,1.0,416.63,20.0,1400.0,-20.8315,BOT,BTCUSD_bitstampUSD,USD,20160408 20:55:07 EST,,0.0,97095.4465,838178.6,94022.1769973,417.681714287,99820.7999973,100000.0,-20.8315
140,Paper,Paper,20.8355,USD,bitfinexUSD,140.0,,,1.0,416.71,20.0,-1400.0,-20.8355,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:55:18 EST,,0.0,97074.611,829844.4,93980.5059972,418.143714285,99820.7999972,100000.0,-20.8355
141,Paper,Paper,20.8095,USD,bitstampUSD,141.0,,,1.0,416.19,20.0,1420.0,-20.8095,BOT,BTCUSD_bitstampUSD,USD,20160408 20:56:08 EST,,0.0,97053.8015,821520.6,94175.6969967,417.660704227,100056.799997,100000.0,-20.8095
142,Paper,Paper,20.8255,USD,bitfinexUSD,142.0,,,1.0,416.51,20.0,-1420.0,-20.8255,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:56:19 EST,,0.0,97032.976,813190.4,94134.0459972,418.120704225,100056.799997,100000.0,-20.8255
143,Paper,Paper,20.8345,USD,bitstampUSD,143.0,,,1.0,416.69,20.0,1440.0,-20.8345,BOT,BTCUSD_bitstampUSD,USD,20160408 20:57:19 EST,,0.0,97012.1415,804856.6,95290.0389969,417.647222224,101251.199997,100000.0,-20.8345
144,Paper,Paper,20.7985,USD,bitfinexUSD,144.0,,,1.0,415.97,20.0,-1440.0,-20.7985,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:57:29 EST,,0.0,96991.343,796537.2,94778.798997,418.090833333,100782.799997,100000.0,-20.7985
145,Paper,Paper,20.8315,USD,bitstampUSD,145.0,,,1.0,416.63,20.0,1460.0,-20.8315,BOT,BTCUSD_bitstampUSD,USD,20160408 20:58:20 EST,,0.0,96970.5115,788204.6,95512.3929969,417.633287673,101559.999997,100000.0,-20.8315
146,Paper,Paper,20.7995,USD,bitfinexUSD,146.0,,,1.0,415.99,20.0,-1460.0,-20.7995,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:58:40 EST,,0.0,96949.712,779884.8,95835.1364967,418.062054794,101925.399997,100000.0,-20.7995
147,Paper,Paper,20.8775,USD,bitstampUSD,147.0,,,1.0,417.55,20.0,1480.0,-20.8775,BOT,BTCUSD_bitstampUSD,USD,20160408 20:59:21 EST,,0.0,96928.8345,771533.8,95062.9529965,417.632162164,101196.799997,100000.0,-20.8775
148,Paper,Paper,20.8245,USD,bitfinexUSD,148.0,,,1.0,416.49,20.0,-1480.0,-20.8245,SLD,BTCUSD_bitfinexUSD,USD,20160408 20:59:51 EST,,0.0,96908.01,763204.0,94460.3099961,418.04081081,100634.399996,100000.0,-20.8245
149,Paper,Paper,20.873,USD,bitstampUSD,149.0,,,1.0,417.46,20.0,1500.0,-20.873,BOT,BTCUSD_bitstampUSD,USD,20160408 21:00:22 EST,,0.0,96887.137,754854.8,94474.4239968,417.629866668,100690.399997,100000.0,-20.873
150,Paper,Paper,20.8365,USD,bitfinexUSD,150.0,,,1.0,416.73,20.0,-1500.0,-20.8365,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:01:02 EST,,0.0,96866.3005,746520.2,94196.3629975,418.023333333,100455.199997,100000.0,-20.8365
151,Paper,Paper,20.872,USD,bitstampUSD,151.0,,,1.0,417.44,20.0,1520.0,-20.872,BOT,BTCUSD_bitstampUSD,USD,20160408 21:01:23 EST,,0.0,96845.4285,738171.4,94168.9829981,417.627368422,100469.599998,100000.0,-20.872
152,Paper,Paper,20.834,USD,bitfinexUSD,152.0,,,1.0,416.68,20.0,-1520.0,-20.834,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:02:03 EST,,0.0,96824.5945,729837.8,94035.7204974,418.005657894,100377.399997,100000.0,-20.834
153,Paper,Paper,20.8645,USD,bitstampUSD,153.0,,,1.0,417.29,20.0,1540.0,-20.8645,BOT,BTCUSD_bitstampUSD,USD,20160408 21:02:24 EST,,0.0,96803.73,721492.0,94025.3129973,417.622987014,100408.799997,100000.0,-20.8645
154,Paper,Paper,20.8355,USD,bitfinexUSD,154.0,,,1.0,416.71,20.0,-1540.0,-20.8355,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:03:14 EST,,0.0,96782.8945,713157.8,93984.0124972,417.988831168,100409.399997,100000.0,-20.8355
155,Paper,Paper,20.86,USD,bitstampUSD,155.0,,,1.0,417.2,20.0,1560.0,-20.86,BOT,BTCUSD_bitstampUSD,USD,20160408 21:03:35 EST,,0.0,96762.0345,704813.8,93930.5219965,417.617564104,100397.599996,100000.0,-20.86
156,Paper,Paper,20.838,USD,bitfinexUSD,156.0,,,1.0,416.76,20.0,-1560.0,-20.838,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:04:15 EST,,0.0,96741.1965,696478.6,93267.0184961,417.973076922,99774.5999961,100000.0,-20.838
157,Paper,Paper,20.8695,USD,bitstampUSD,157.0,,,1.0,417.39,20.0,1580.0,-20.8695,BOT,BTCUSD_bitstampUSD,USD,20160408 21:04:46 EST,,0.0,96720.327,688130.8,93265.7779956,417.614683546,99815.1999956,100000.0,-20.8695
158,Paper,Paper,20.849,USD,bitfinexUSD,158.0,,,1.0,416.98,20.0,-1580.0,-20.849,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:05:16 EST,,0.0,96699.478,679791.2,93100.6689956,417.960506328,99693.1999956,100000.0,-20.849
159,Paper,Paper,20.87,USD,bitstampUSD,159.0,,,1.0,417.4,20.0,1600.0,-20.87,BOT,BTCUSD_bitstampUSD,USD,20160408 21:05:57 EST,,0.0,96678.608,671443.2,93215.336995,417.612000002,99849.999995,100000.0,-20.87
160,Paper,Paper,20.849,USD,bitfinexUSD,160.0,,,1.0,416.98,20.0,-1600.0,-20.849,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:06:17 EST,,0.0,96657.759,663103.6,93285.3589952,417.948249999,99961.9999952,100000.0,-20.849
161,Paper,Paper,20.8655,USD,bitstampUSD,161.0,,,1.0,417.31,20.0,1620.0,-20.8655,BOT,BTCUSD_bitstampUSD,USD,20160408 21:07:07 EST,,0.0,96636.8935,654757.4,93277.8629951,417.608271607,99995.9999951,100000.0,-20.8655
162,Paper,Paper,20.847,USD,bitfinexUSD,162.0,,,1.0,416.94,20.0,-1620.0,-20.847,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:07:18 EST,,0.0,96616.0465,646418.6,93268.4879948,417.935802468,100028.399995,100000.0,-20.847
163,Paper,Paper,20.863,USD,bitstampUSD,163.0,,,1.0,417.26,20.0,1640.0,-20.863,BOT,BTCUSD_bitstampUSD,USD,20160408 21:08:18 EST,,0.0,96595.1835,638073.4,93198.3084953,417.604024392,100000.199995,100000.0,-20.863
164,Paper,Paper,20.849,USD,bitfinexUSD,164.0,,,1.0,416.98,20.0,-1640.0,-20.849,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:08:19 EST,,0.0,96574.3345,629733.8,93156.6104947,417.92414634,100000.199995,100000.0,-20.849
165,Paper,Paper,20.8595,USD,bitstampUSD,165.0,,,1.0,417.19,20.0,1660.0,-20.8595,BOT,BTCUSD_bitstampUSD,USD,20160408 21:09:29 EST,,0.0,96553.475,621390.0,92441.9779952,417.599036146,99325.5999952,100000.0,-20.8595
166,Paper,Paper,20.849,USD,bitfinexUSD,166.0,,,1.0,416.98,20.0,-1660.0,-20.849,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:09:29 EST,,0.0,96532.626,613050.4,92400.2799954,417.912771083,99325.5999954,100000.0,-20.849
167,Paper,Paper,20.852,USD,bitstampUSD,167.0,,,1.0,417.04,20.0,1680.0,-20.852,BOT,BTCUSD_bitstampUSD,USD,20160408 21:10:30 EST,,0.0,96511.774,604709.6,92860.9984951,417.592380954,99828.1999951,100000.0,-20.852
168,Paper,Paper,20.8425,USD,bitfinexUSD,168.0,,,1.0,416.85,20.0,-1680.0,-20.8425,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:10:40 EST,,0.0,96490.9315,596372.6,92567.9434946,417.900119046,99576.1999946,100000.0,-20.8425
169,Paper,Paper,20.85,USD,bitstampUSD,169.0,,,1.0,417.0,20.0,1700.0,-20.85,BOT,BTCUSD_bitstampUSD,USD,20160408 21:11:31 EST,,0.0,96470.0815,588032.6,92732.5264951,417.585411766,99782.9999951,100000.0,-20.85
170,Paper,Paper,20.8425,USD,bitfinexUSD,170.0,,,1.0,416.85,20.0,-1700.0,-20.8425,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:11:51 EST,,0.0,96449.239,579695.6,92182.1164946,417.887764704,99272.9999946,100000.0,-20.8425
171,Paper,Paper,20.8455,USD,bitstampUSD,171.0,,,1.0,416.91,20.0,1720.0,-20.8455,BOT,BTCUSD_bitstampUSD,USD,20160408 21:12:32 EST,,0.0,96428.3935,571357.4,93356.1904943,417.577558141,100488.999994,100000.0,-20.8455
172,Paper,Paper,20.826,USD,bitfinexUSD,172.0,,,1.0,416.52,20.0,-1720.0,-20.826,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:12:52 EST,,0.0,96407.5675,563027.0,92611.1014938,417.871860463,99783.7999938,100000.0,-20.826
173,Paper,Paper,20.851,USD,bitstampUSD,173.0,,,1.0,417.02,20.0,1740.0,-20.851,BOT,BTCUSD_bitstampUSD,USD,20160408 21:13:33 EST,,0.0,96386.7165,554686.6,93228.1759934,417.571149427,100444.399993,100000.0,-20.851
174,Paper,Paper,20.827,USD,bitfinexUSD,174.0,,,1.0,416.54,20.0,-1740.0,-20.827,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:13:53 EST,,0.0,96365.8895,546355.8,93186.5219933,417.856551722,100444.399993,100000.0,-20.827
175,Paper,Paper,20.851,USD,bitstampUSD,175.0,,,1.0,417.02,20.0,1760.0,-20.851,BOT,BTCUSD_bitstampUSD,USD,20160408 21:14:34 EST,,0.0,96345.0385,538015.4,94047.2199939,417.564886365,101348.799994,100000.0,-20.851
176,Paper,Paper,20.8005,USD,bitfinexUSD,176.0,,,1.0,416.01,20.0,-1760.0,-20.8005,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:14:54 EST,,0.0,96324.238,529695.2,93227.5299944,417.83556818,100564.399994,100000.0,-20.8005
177,Paper,Paper,20.818,USD,bitstampUSD,177.0,,,1.0,416.36,20.0,1780.0,-20.818,BOT,BTCUSD_bitstampUSD,USD,20160408 21:15:35 EST,,0.0,96303.42,521368.0,93091.1314943,417.551348316,100469.399994,100000.0,-20.818
178,Paper,Paper,20.8,USD,bitfinexUSD,178.0,,,1.0,416.0,20.0,-1780.0,-20.8,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:15:55 EST,,0.0,96282.62,513048.0,93067.1754936,417.814943818,100486.999994,100000.0,-20.8
179,Paper,Paper,20.7605,USD,bitstampUSD,179.0,,,1.0,415.21,20.0,1800.0,-20.7605,BOT,BTCUSD_bitstampUSD,USD,20160408 21:16:36 EST,,0.0,96261.8595,504743.8,91246.114493,417.525333335,98702.999993,100000.0,-20.7605
180,Paper,Paper,20.75,USD,bitfinexUSD,180.0,,,1.0,415.0,20.0,-1800.0,-20.75,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:16:57 EST,,0.0,96241.1095,496443.8,92989.0644922,417.783666664,100482.999992,100000.0,-20.75
181,Paper,Paper,20.7825,USD,bitstampUSD,181.0,,,1.0,415.65,20.0,1820.0,-20.7825,BOT,BTCUSD_bitstampUSD,USD,20160408 21:17:37 EST,,0.0,96220.327,488130.8,92934.7314929,417.504725276,100470.199993,100000.0,-20.7825
182,Paper,Paper,20.7745,USD,bitfinexUSD,182.0,,,1.0,415.49,20.0,-1820.0,-20.7745,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:17:58 EST,,0.0,96199.5525,479821.0,93170.8654932,417.758461536,100752.999993,100000.0,-20.7745
183,Paper,Paper,20.7945,USD,bitstampUSD,183.0,,,1.0,415.89,20.0,1840.0,-20.7945,BOT,BTCUSD_bitstampUSD,USD,20160408 21:18:38 EST,,0.0,96178.758,471503.2,93525.8894938,417.487173914,101148.599994,100000.0,-20.7945
184,Paper,Paper,20.7625,USD,bitfinexUSD,184.0,,,1.0,415.25,20.0,-1840.0,-20.7625,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:18:59 EST,,0.0,96157.9955,463198.2,92474.6774942,417.73119565,100136.199994,100000.0,-20.7625
185,Paper,Paper,20.7855,USD,bitstampUSD,185.0,,,1.0,415.71,20.0,1860.0,-20.7855,BOT,BTCUSD_bitstampUSD,USD,20160408 21:19:49 EST,,0.0,96137.21,454884.0,92863.1344944,417.468064517,100564.999994,100000.0,-20.7855
186,Paper,Paper,20.75,USD,bitfinexUSD,186.0,,,1.0,415.0,20.0,-1860.0,-20.75,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:20:00 EST,,0.0,96116.46,446584.0,92821.6344947,417.701827955,100564.999995,100000.0,-20.75
187,Paper,Paper,20.788,USD,bitstampUSD,187.0,,,1.0,415.76,20.0,1880.0,-20.788,BOT,BTCUSD_bitstampUSD,USD,20160408 21:20:51 EST,,0.0,96095.672,438268.8,92710.1404945,417.449893618,100494.999994,100000.0,-20.788
188,Paper,Paper,20.7505,USD,bitfinexUSD,188.0,,,1.0,415.01,20.0,-1880.0,-20.7505,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:21:01 EST,,0.0,96074.9215,429968.6,92668.6394937,417.673191487,100494.999994,100000.0,-20.7505
189,Paper,Paper,20.791,USD,bitstampUSD,189.0,,,1.0,415.82,20.0,1900.0,-20.791,BOT,BTCUSD_bitstampUSD,USD,20160408 21:21:52 EST,,0.0,96054.1305,421652.2,92630.5429939,417.432736843,100498.399994,100000.0,-20.791
190,Paper,Paper,20.75,USD,bitfinexUSD,190.0,,,1.0,415.0,20.0,-1900.0,-20.75,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:22:02 EST,,0.0,96033.3805,413352.2,92589.0429934,417.645052629,100498.399993,100000.0,-20.75
191,Paper,Paper,20.7665,USD,bitstampUSD,191.0,,,1.0,415.33,20.0,1920.0,-20.7665,BOT,BTCUSD_bitstampUSD,USD,20160408 21:22:53 EST,,0.0,96012.614,405045.6,95399.0489938,417.410833334,103342.799994,100000.0,-20.7665
192,Paper,Paper,20.675,USD,bitfinexUSD,192.0,,,1.0,413.5,20.0,-1920.0,-20.675,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:23:03 EST,,0.0,95991.939,396775.6,95357.698993,417.601874997,103342.799993,100000.0,-20.675
193,Paper,Paper,20.71,USD,bitstampUSD,193.0,,,1.0,414.2,20.0,1940.0,-20.71,BOT,BTCUSD_bitstampUSD,USD,20160408 21:23:54 EST,,0.0,95971.229,388491.6,93119.9204938,417.377731959,101134.199994,100000.0,-20.71
194,Paper,Paper,20.64,USD,bitfinexUSD,194.0,,,1.0,412.8,20.0,-1940.0,-20.64,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:24:05 EST,,0.0,95950.589,380235.6,93078.6404937,417.552371131,101134.199994,100000.0,-20.64
195,Paper,Paper,20.6565,USD,bitstampUSD,195.0,,,1.0,413.13,20.0,1960.0,-20.6565,BOT,BTCUSD_bitstampUSD,USD,20160408 21:24:55 EST,,0.0,95929.9325,371973.0,93135.0384943,417.334387755,101230.599994,100000.0,-20.6565
196,Paper,Paper,20.611,USD,bitfinexUSD,196.0,,,1.0,412.22,20.0,-1960.0,-20.611,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:25:06 EST,,0.0,95909.3215,363728.6,93715.143495,417.497959181,101849.399995,100000.0,-20.611
197,Paper,Paper,20.689,USD,bitstampUSD,197.0,,,1.0,413.78,20.0,1980.0,-20.689,BOT,BTCUSD_bitstampUSD,USD,20160408 21:25:56 EST,,0.0,95888.6325,355453.0,92145.2314957,417.298484848,100324.599996,100000.0,-20.689
198,Paper,Paper,20.641,USD,bitfinexUSD,198.0,,,1.0,412.82,20.0,-1980.0,-20.641,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:26:07 EST,,0.0,95867.9915,347196.6,94018.0224956,417.450707068,102241.799996,100000.0,-20.641
199,Paper,Paper,20.7515,USD,bitstampUSD,199.0,,,1.0,415.03,20.0,2000.0,-20.7515,BOT,BTCUSD_bitstampUSD,USD,20160408 21:27:08 EST,,0.0,95847.24,338896.0,92290.5524946,417.2758,100565.799995,100000.0,-20.7515
200,Paper,Paper,20.7125,USD,bitfinexUSD,200.0,,,1.0,414.25,20.0,-2000.0,-20.7125,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:27:08 EST,,0.0,95826.5275,330611.0,92249.127494,417.418699997,100565.799994,100000.0,-20.7125
201,Paper,Paper,20.759,USD,bitstampUSD,201.0,,,1.0,415.18,20.0,2020.0,-20.759,BOT,BTCUSD_bitstampUSD,USD,20160408 21:28:09 EST,,0.0,95805.7685,322307.4,91814.0829939,417.255049505,100176.399994,100000.0,-20.759
202,Paper,Paper,20.738,USD,bitfinexUSD,202.0,,,1.0,414.76,20.0,-2020.0,-20.738,SLD,BTCUSD_bitfinexUSD,USD,20160408 21:28:09 EST,,0.0,95785.0305,314012.2,91772.6069946,417.392376235,100176.399995,100000.0,-20.738
