permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
110,Paper,Paper,2.0,USD,IDEALPRO,110.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160411 01:33:05 EST,,0.0,99183.76712,1679592.06788,100754.93534,83.381,101004.93534,99403.76712,-2.0
111,Paper,Paper,2.0,USD,IDEALPRO,111.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160411 01:34:43 EST,,0.0,99181.76712,1652676.21188,100997.57534,152.931,101249.57534,99403.76712,-2.0
112,Paper,Paper,2.0,USD,IDEALPRO,112.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 01:35:16 EST,,0.0,99179.76712,1638266.56388,101213.28734,81.873,101467.28734,99403.76712,-2.0
113,Paper,Paper,2.0,USD,IDEALPRO,113.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 01:36:51 EST,,0.0,99177.76712,1623138.96388,101285.08734,0.75638,101541.08734,99403.76712,-2.0
114,Paper,Paper,2.0,USD,IDEALPRO,114.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 02:03:25 EST,,-1.584,99174.18312,1636123.18788,101153.72734,73.783,101411.72734,99402.18312,-3.584
115,Paper,Paper,2.0,USD,IDEALPRO,115.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160411 02:04:05 EST,,-2.288,99169.89512,1650795.95588,101111.95134,83.381,101371.95134,99399.89512,-4.288
116,Paper,Paper,2.0,USD,IDEALPRO,116.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160411 02:05:25 EST,,-2.64,99165.25512,1677709.17188,100862.67134,152.931,101124.67134,99397.25512,-4.64
117,Paper,Paper,2.0,USD,IDEALPRO,117.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 02:06:06 EST,,-2.464,99160.79112,1692116.35588,100640.49534,81.873,100904.49534,99394.79112,-4.464
118,Paper,Paper,2.0,USD,IDEALPRO,118.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 02:07:17 EST,,-1.2,99157.59112,1707242.75588,100563.49534,0.75638,100829.49534,99393.59112,-3.2
119,Paper,Paper,2.0,USD,IDEALPRO,119.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 02:37:07 EST,,0.0,99155.59112,1684427.55588,100542.89534,1.14076,100810.89534,99393.59112,-2.0
120,Paper,Paper,2.0,USD,IDEALPRO,120.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 02:37:51 EST,,0.0,99153.59112,1665020.86644,100686.63834,1.29828,100956.63834,99393.59112,-2.0
121,Paper,Paper,2.0,USD,IDEALPRO,121.0,,,1.0,0.80744,20000.0,40000.0,-2.0,BOT,EUR,GBP,20160411 02:40:09 EST,,0.0,99151.59112,1642242.98404,100689.43404,0.80744,100961.43404,99393.59112,-2.0
122,Paper,Paper,2.0,USD,IDEALPRO,122.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 03:02:07 EST,,0.0,99149.59112,1629257.17604,100815.21004,73.783,101089.21004,99393.59112,-2.0
123,Paper,Paper,2.0,USD,IDEALPRO,123.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160411 03:02:45 EST,,0.0,99147.59112,1614582.12004,100850.69804,83.381,101126.69804,99393.59112,-2.0
124,Paper,Paper,2.0,USD,IDEALPRO,124.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160411 03:04:29 EST,,0.0,99145.59112,1587666.26404,101093.33804,152.931,101371.33804,99393.59112,-2.0
125,Paper,Paper,2.0,USD,IDEALPRO,125.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 03:05:05 EST,,0.0,99143.59112,1573256.61604,101309.05004,81.873,101589.05004,99393.59112,-2.0
126,Paper,Paper,2.0,USD,IDEALPRO,126.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 03:05:39 EST,,0.0,99141.59112,1554206.55204,101502.93804,108.239,101784.93804,99393.59112,-2.0
127,Paper,Paper,2.0,USD,IDEALPRO,127.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 03:06:18 EST,,0.0,99139.59112,1539078.95204,101574.73804,0.75638,101858.73804,99393.59112,-2.0
128,Paper,Paper,2.0,USD,IDEALPRO,128.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 03:07:00 EST,,-1.0,99136.59112,1561893.15204,101590.33804,1.14076,101876.33804,99392.59112,-3.0
129,Paper,Paper,2.0,USD,IDEALPRO,129.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 03:07:44 EST,,-1.64428,99132.94684,1581298.1972,101440.95076,1.29828,101728.95076,99390.94684,-3.64428
130,Paper,Paper,2.0,USD,IDEALPRO,130.0,,,1.0,0.6817,20000.0,40000.0,-2.0,BOT,NZD,USD,20160411 03:08:58 EST,,0.0,99130.94684,1567664.1972,101431.95076,0.6817,101721.95076,99390.94684,-2.0
131,Paper,Paper,2.0,USD,IDEALPRO,131.0,,,1.0,0.80731,20000.0,20000.0,-5.6673,SLD,EUR,GBP,20160411 03:10:15 EST,,-3.6673,99125.27954,1590438.4123,101421.48776,0.80744,101713.48776,99387.27954,-5.6673
132,Paper,Paper,2.0,USD,IDEALPRO,132.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160411 03:33:21 EST,,-2.64,99120.63954,1617351.6283,101172.20776,152.931,101466.20776,99384.63954,-4.64
133,Paper,Paper,2.0,USD,IDEALPRO,133.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 03:33:59 EST,,-1.584,99117.05554,1630335.8523,101040.84776,73.783,101336.84776,99383.05554,-3.584
134,Paper,Paper,2.0,USD,IDEALPRO,134.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160411 03:34:03 EST,,-2.288,99112.76754,1645008.6203,100999.07176,83.381,101297.07176,99380.76754,-4.288
135,Paper,Paper,2.0,USD,IDEALPRO,135.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 03:35:14 EST,,-2.464,99108.30354,1659415.8043,100776.89576,81.873,101076.89576,99378.30354,-4.464
136,Paper,Paper,2.0,USD,IDEALPRO,136.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 03:35:49 EST,,-0.879999999999,99105.42354,1678464.9883,100578.12776,108.239,100880.12776,99377.42354,-2.88
137,Paper,Paper,2.0,USD,IDEALPRO,137.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 03:36:28 EST,,-1.2,99102.22354,1693591.3883,100501.12776,0.75638,100805.12776,99376.22354,-3.2
138,Paper,Paper,2.0,USD,IDEALPRO,138.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 03:38:24 EST,,0.0,99100.22354,1674184.69886,100644.87076,1.29828,100950.87076,99376.22354,-2.0
139,Paper,Paper,2.0,USD,IDEALPRO,139.0,,,1.0,0.6816,20000.0,20000.0,-4.0,SLD,NZD,USD,20160411 03:39:40 EST,,-2.0,99096.22354,1687816.69886,100647.87076,0.6817,100955.87076,99374.22354,-4.0
140,Paper,Paper,2.0,USD,IDEALPRO,140.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 04:02:06 EST,,0.0,99094.22354,1674830.89086,100773.64676,73.783,101083.64676,99374.22354,-2.0
141,Paper,Paper,2.0,USD,IDEALPRO,141.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160411 04:02:37 EST,,0.0,99092.22354,1660155.83486,100809.13476,83.381,101121.13476,99374.22354,-2.0
142,Paper,Paper,2.0,USD,IDEALPRO,142.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160411 04:04:16 EST,,0.0,99090.22354,1633239.97886,101051.77476,152.931,101365.77476,99374.22354,-2.0
143,Paper,Paper,2.0,USD,IDEALPRO,143.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 04:04:52 EST,,0.0,99088.22354,1618830.33086,101267.48676,81.873,101583.48676,99374.22354,-2.0
144,Paper,Paper,2.0,USD,IDEALPRO,144.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 04:05:26 EST,,0.0,99086.22354,1599780.26686,101461.37476,108.239,101779.37476,99374.22354,-2.0
145,Paper,Paper,2.0,USD,IDEALPRO,145.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 04:06:02 EST,,0.0,99084.22354,1584652.66686,101533.17476,0.75638,101853.17476,99374.22354,-2.0
146,Paper,Paper,2.0,USD,IDEALPRO,146.0,,,1.0,1.413,20000.0,40000.0,-2.0,BOT,GBP,USD,20160411 04:07:12 EST,,0.0,99082.22354,1556392.66686,101496.77476,1.413,101818.77476,99374.22354,-2.0
147,Paper,Paper,2.0,USD,IDEALPRO,147.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 04:07:52 EST,,-1.64428,99078.57926,1575797.71202,101347.38748,1.29828,101671.38748,99372.57926,-3.64428
148,Paper,Paper,2.0,USD,IDEALPRO,148.0,,,1.0,0.9534,20000.0,40000.0,-2.0,BOT,USD,CHF,20160411 04:08:31 EST,,0.0,99076.57926,1556497.08242,101397.21212,0.9534,101723.21212,99372.57926,-2.0
149,Paper,Paper,2.0,USD,IDEALPRO,149.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160411 04:34:09 EST,,0.0,99074.57926,1534767.24242,101602.89212,123.465,101930.89212,99372.57926,-2.0
150,Paper,Paper,2.0,USD,IDEALPRO,150.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 04:36:03 EST,,-0.879999999999,99071.69926,1553816.42642,101404.12412,108.239,101734.12412,99371.69926,-2.88
151,Paper,Paper,2.0,USD,IDEALPRO,151.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 04:37:11 EST,,0.0,99069.69926,1531001.22642,101383.52412,1.14076,101715.52412,99371.69926,-2.0
152,Paper,Paper,2.0,USD,IDEALPRO,152.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160411 04:39:02 EST,,-2.63172,99065.06754,1550299.2243,101327.06776,0.9534,101661.06776,99369.06754,-4.63172
153,Paper,Paper,2.0,USD,IDEALPRO,153.0,,,1.0,1.08761,20000.0,40000.0,-2.0,BOT,EUR,CHF,20160411 04:39:49 EST,,0.0,99063.06754,1528281.64746,101365.96064,1.08761,101701.96064,99369.06754,-2.0
154,Paper,Paper,2.0,USD,IDEALPRO,154.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 05:02:36 EST,,-1.584,99059.48354,1541265.87146,101234.60064,73.783,101572.60064,99367.48354,-3.584
155,Paper,Paper,2.0,USD,IDEALPRO,155.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160411 05:03:10 EST,,-2.288,99055.19554,1555938.63946,101192.82464,83.381,101532.82464,99365.19554,-4.288
156,Paper,Paper,2.0,USD,IDEALPRO,156.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160411 05:04:12 EST,,-1.232,99051.96354,1577667.24746,100981.91264,123.465,101323.91264,99363.96354,-3.232
157,Paper,Paper,2.0,USD,IDEALPRO,157.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160411 05:04:46 EST,,-2.64,99047.32354,1604580.46346,100732.63264,152.931,101076.63264,99361.32354,-4.64
158,Paper,Paper,2.0,USD,IDEALPRO,158.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 05:05:23 EST,,-2.464,99042.85954,1618987.64746,100510.45664,81.873,100856.45664,99358.85954,-4.464
159,Paper,Paper,2.0,USD,IDEALPRO,159.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 05:06:35 EST,,-1.2,99039.65954,1634114.04746,100433.45664,0.75638,100781.45664,99357.65954,-3.2
160,Paper,Paper,2.0,USD,IDEALPRO,160.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 05:07:14 EST,,-1.0,99036.65954,1656928.24746,100449.05664,1.14076,100799.05664,99356.65954,-3.0
161,Paper,Paper,2.0,USD,IDEALPRO,161.0,,,1.0,1.41281,20000.0,20000.0,-5.8,SLD,GBP,USD,20160411 05:07:55 EST,,-3.8,99030.85954,1685184.44746,100477.65664,1.413,100829.65664,99352.85954,-5.8
162,Paper,Paper,2.0,USD,IDEALPRO,162.0,,,1.0,0.80744,20000.0,40000.0,-2.0,BOT,EUR,GBP,20160411 05:10:08 EST,,0.0,99028.85954,1662406.56506,100480.45234,0.80744,100834.45234,99352.85954,-2.0
163,Paper,Paper,2.0,USD,IDEALPRO,163.0,,,1.0,1.08736,20000.0,20000.0,-7.061,SLD,EUR,CHF,20160411 05:10:11 EST,,-5.061,99021.79854,1684419.0809,100432.49846,1.08761,100788.49846,99347.79854,-7.061
164,Paper,Paper,2.0,USD,IDEALPRO,164.0,,,1.0,0.9534,20000.0,40000.0,-2.0,BOT,USD,CHF,20160411 05:37:45 EST,,0.0,99019.79854,1665118.4513,100482.3231,0.9534,100840.3231,99347.79854,-2.0
165,Paper,Paper,2.0,USD,IDEALPRO,165.0,,,1.0,0.6817,20000.0,40000.0,-2.0,BOT,NZD,USD,20160411 05:38:35 EST,,0.0,99017.79854,1651484.4513,100473.3231,0.6817,100833.3231,99347.79854,-2.0
166,Paper,Paper,2.0,USD,IDEALPRO,166.0,,,1.0,0.80731,20000.0,20000.0,-5.6673,SLD,EUR,GBP,20160411 05:39:10 EST,,-3.6673,99012.13124,1674258.6664,100462.8601,0.80744,100824.8601,99344.13124,-5.6673
167,Paper,Paper,2.0,USD,IDEALPRO,167.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160411 06:09:06 EST,,-2.63172,99007.49952,1693556.66428,100406.40374,0.9534,100770.40374,99341.49952,-4.63172
168,Paper,Paper,2.0,USD,IDEALPRO,168.0,,,1.0,0.6816,20000.0,20000.0,-4.0,SLD,NZD,USD,20160411 06:09:17 EST,,-2.0,99003.49952,1707188.66428,100409.40374,0.6817,100775.40374,99339.49952,-4.0
169,Paper,Paper,2.0,USD,IDEALPRO,169.0,,,1.0,113.541,20000.0,40000.0,-2.0,BOT,CHF,JPY,20160411 06:33:21 EST,,0.0,99001.49952,1687205.44828,100555.06774,113.541,100923.06774,99339.49952,-2.0
170,Paper,Paper,2.0,USD,IDEALPRO,170.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160411 06:33:55 EST,,0.0,98999.49952,1665475.60828,100760.74774,123.465,101130.74774,99339.49952,-2.0
171,Paper,Paper,2.0,USD,IDEALPRO,171.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160411 06:34:40 EST,,0.0,98997.49952,1638559.75228,101003.38774,152.931,101375.38774,99339.49952,-2.0
172,Paper,Paper,2.0,USD,IDEALPRO,172.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 06:35:23 EST,,0.0,98995.49952,1624150.10428,101219.09974,81.873,101593.09974,99339.49952,-2.0
173,Paper,Paper,2.0,USD,IDEALPRO,173.0,,,1.0,1.413,20000.0,40000.0,-2.0,BOT,GBP,USD,20160411 06:37:42 EST,,0.0,98993.49952,1595890.10428,101182.69974,1.413,101558.69974,99339.49952,-2.0
174,Paper,Paper,2.0,USD,IDEALPRO,174.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 07:02:35 EST,,0.0,98991.49952,1582904.29628,101308.47574,73.783,101686.47574,99339.49952,-2.0
175,Paper,Paper,2.0,USD,IDEALPRO,175.0,,,1.0,113.527,20000.0,20000.0,-4.464,SLD,CHF,JPY,20160411 07:03:51 EST,,-2.464,98987.03552,1602885.04828,101156.34774,113.541,101536.34774,99337.03552,-4.464
176,Paper,Paper,2.0,USD,IDEALPRO,176.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160411 07:04:27 EST,,-1.232,98983.80352,1624613.65628,100945.43574,123.465,101327.43574,99335.80352,-3.232
177,Paper,Paper,2.0,USD,IDEALPRO,177.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 07:06:42 EST,,0.0,98981.80352,1609486.05628,101017.23574,0.75638,101401.23574,99335.80352,-2.0
178,Paper,Paper,2.0,USD,IDEALPRO,178.0,,,1.0,1.41281,20000.0,20000.0,-5.8,SLD,GBP,USD,20160411 07:07:57 EST,,-3.8,98976.00352,1637742.25628,101045.83574,1.413,101431.83574,99332.00352,-5.8
179,Paper,Paper,2.0,USD,IDEALPRO,179.0,,,1.0,0.6817,20000.0,40000.0,-2.0,BOT,NZD,USD,20160411 07:09:56 EST,,0.0,98974.00352,1624108.25628,101036.83574,0.6817,101424.83574,99332.00352,-2.0
180,Paper,Paper,2.0,USD,IDEALPRO,180.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 07:32:14 EST,,-1.584,98970.41952,1637092.48028,100905.47574,73.783,101295.47574,99330.41952,-3.584
181,Paper,Paper,2.0,USD,IDEALPRO,181.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160411 07:34:33 EST,,-2.64,98965.77952,1664005.69628,100656.19574,152.931,101048.19574,99327.77952,-4.64
182,Paper,Paper,2.0,USD,IDEALPRO,182.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 07:35:17 EST,,-2.464,98961.31552,1678412.88028,100434.01974,81.873,100828.01974,99325.31552,-4.464
183,Paper,Paper,2.0,USD,IDEALPRO,183.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 07:36:24 EST,,-1.2,98958.11552,1693539.28028,100357.01974,0.75638,100753.01974,99324.11552,-3.2
184,Paper,Paper,2.0,USD,IDEALPRO,184.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 07:36:54 EST,,0.0,98956.11552,1670724.08028,100336.41974,1.14076,100734.41974,99324.11552,-2.0
185,Paper,Paper,2.0,USD,IDEALPRO,185.0,,,1.0,0.6816,20000.0,20000.0,-4.0,SLD,NZD,USD,20160411 07:38:59 EST,,-2.0,98952.11552,1684356.08028,100339.41974,0.6817,100739.41974,99322.11552,-4.0
186,Paper,Paper,2.0,USD,IDEALPRO,186.0,,,1.0,0.80744,20000.0,40000.0,-2.0,BOT,EUR,GBP,20160411 07:40:05 EST,,0.0,98950.11552,1661578.19788,100342.21544,0.80744,100744.21544,99322.11552,-2.0
187,Paper,Paper,2.0,USD,IDEALPRO,187.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 08:06:10 EST,,0.0,98948.11552,1642528.13388,100536.10344,108.239,100940.10344,99322.11552,-2.0
188,Paper,Paper,2.0,USD,IDEALPRO,188.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 08:07:16 EST,,-1.0,98945.11552,1665342.33388,100551.70344,1.14076,100957.70344,99321.11552,-3.0
189,Paper,Paper,2.0,USD,IDEALPRO,189.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 08:08:27 EST,,0.0,98943.11552,1645935.64444,100695.44644,1.29828,101103.44644,99321.11552,-2.0
190,Paper,Paper,2.0,USD,IDEALPRO,190.0,,,1.0,0.80731,20000.0,20000.0,-5.6673,SLD,EUR,GBP,20160411 08:10:12 EST,,-3.6673,98937.44822,1668709.85954,100684.98344,0.80744,101094.98344,99317.44822,-5.6673
191,Paper,Paper,2.0,USD,IDEALPRO,191.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 08:32:19 EST,,0.0,98935.44822,1655724.05154,100810.75944,73.783,101222.75944,99317.44822,-2.0
192,Paper,Paper,2.0,USD,IDEALPRO,192.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 08:35:16 EST,,0.0,98933.44822,1641314.40354,101026.47144,81.873,101440.47144,99317.44822,-2.0
193,Paper,Paper,2.0,USD,IDEALPRO,193.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 08:35:56 EST,,-0.879999999999,98930.56822,1660363.58754,100827.70344,108.239,101243.70344,99316.56822,-2.88
194,Paper,Paper,2.0,USD,IDEALPRO,194.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 08:36:34 EST,,0.0,98928.56822,1645235.98754,100899.50344,0.75638,101317.50344,99316.56822,-2.0
195,Paper,Paper,2.0,USD,IDEALPRO,195.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 08:37:18 EST,,0.0,98926.56822,1622420.78754,100878.90344,1.14076,101298.90344,99316.56822,-2.0
196,Paper,Paper,2.0,USD,IDEALPRO,196.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 08:37:59 EST,,-1.64428,98922.92394,1641825.8327,100729.51616,1.29828,101151.51616,99314.92394,-3.64428
197,Paper,Paper,2.0,USD,IDEALPRO,197.0,,,1.0,0.6817,20000.0,40000.0,-2.0,BOT,NZD,USD,20160411 08:39:19 EST,,0.0,98920.92394,1628191.8327,100720.51616,0.6817,101144.51616,99314.92394,-2.0
198,Paper,Paper,2.0,USD,IDEALPRO,198.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 09:05:17 EST,,-1.0,98917.92394,1651006.0327,100736.11616,1.14076,101162.11616,99313.92394,-3.0
199,Paper,Paper,2.0,USD,IDEALPRO,199.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160411 09:08:27 EST,,0.0,98915.92394,1636330.9767,100771.60416,83.381,101199.60416,99313.92394,-2.0
200,Paper,Paper,2.0,USD,IDEALPRO,200.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 09:32:14 EST,,-1.584,98912.33994,1649315.2007,100640.24416,73.783,101070.24416,99312.33994,-3.584
201,Paper,Paper,2.0,USD,IDEALPRO,201.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160411 09:34:40 EST,,0.0,98910.33994,1622399.3447,100882.88416,152.931,101314.88416,99312.33994,-2.0
202,Paper,Paper,2.0,USD,IDEALPRO,202.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 09:35:25 EST,,-2.464,98905.87594,1636806.5287,100660.70816,81.873,101094.70816,99309.87594,-4.464
203,Paper,Paper,2.0,USD,IDEALPRO,203.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 09:36:00 EST,,0.0,98903.87594,1617756.4647,100854.59616,108.239,101290.59616,99309.87594,-2.0
204,Paper,Paper,2.0,USD,IDEALPRO,204.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 09:36:06 EST,,-1.2,98900.67594,1632882.8647,100777.59616,0.75638,101215.59616,99308.67594,-3.2
205,Paper,Paper,2.0,USD,IDEALPRO,205.0,,,1.0,0.6816,20000.0,20000.0,-4.0,SLD,NZD,USD,20160411 09:38:58 EST,,-2.0,98896.67594,1646514.8647,100780.59616,0.6817,101220.59616,99306.67594,-4.0
206,Paper,Paper,2.0,USD,IDEALPRO,206.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 10:02:35 EST,,0.0,98894.67594,1633529.0567,100906.37216,73.783,101348.37216,99306.67594,-2.0
207,Paper,Paper,2.0,USD,IDEALPRO,207.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160411 10:03:16 EST,,-2.288,98890.38794,1648201.8247,100864.59616,83.381,101308.59616,99304.38794,-4.288
208,Paper,Paper,2.0,USD,IDEALPRO,208.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160411 10:03:55 EST,,0.0,98888.38794,1626471.9847,101070.27616,123.465,101516.27616,99304.38794,-2.0
209,Paper,Paper,2.0,USD,IDEALPRO,209.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160411 10:04:36 EST,,-2.64,98883.74794,1653385.2007,100820.99616,152.931,101268.99616,99301.74794,-4.64
210,Paper,Paper,2.0,USD,IDEALPRO,210.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 10:05:12 EST,,0.0,98881.74794,1638975.5527,101036.70816,81.873,101486.70816,99301.74794,-2.0
211,Paper,Paper,2.0,USD,IDEALPRO,211.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 10:05:45 EST,,-0.879999999999,98878.86794,1658024.7367,100837.94016,108.239,101289.94016,99300.86794,-2.88
212,Paper,Paper,2.0,USD,IDEALPRO,212.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 10:06:22 EST,,0.0,98876.86794,1642897.1367,100909.74016,0.75638,101363.74016,99300.86794,-2.0
213,Paper,Paper,2.0,USD,IDEALPRO,213.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 10:06:57 EST,,0.0,98874.86794,1620081.9367,100889.14016,1.14076,101345.14016,99300.86794,-2.0
214,Paper,Paper,2.0,USD,IDEALPRO,214.0,,,1.0,1.413,20000.0,40000.0,-2.0,BOT,GBP,USD,20160411 10:07:35 EST,,0.0,98872.86794,1591821.9367,100852.74016,1.413,101310.74016,99300.86794,-2.0
215,Paper,Paper,2.0,USD,IDEALPRO,215.0,,,1.0,0.6817,20000.0,40000.0,-2.0,BOT,NZD,USD,20160411 10:08:49 EST,,0.0,98870.86794,1578187.9367,100843.74016,0.6817,101303.74016,99300.86794,-2.0
216,Paper,Paper,2.0,USD,IDEALPRO,216.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 10:32:35 EST,,-1.584,98867.28394,1591172.1607,100712.38016,73.783,101174.38016,99299.28394,-3.584
217,Paper,Paper,2.0,USD,IDEALPRO,217.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160411 10:34:26 EST,,-1.232,98864.05194,1612900.7687,100501.46816,123.465,100965.46816,99298.05194,-3.232
218,Paper,Paper,2.0,USD,IDEALPRO,218.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 10:35:07 EST,,-2.464,98859.58794,1627307.9527,100279.29216,81.873,100745.29216,99295.58794,-4.464
219,Paper,Paper,2.0,USD,IDEALPRO,219.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 10:36:21 EST,,-1.2,98856.38794,1642434.3527,100202.29216,0.75638,100670.29216,99294.38794,-3.2
